,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1044,521.0,51.0,29.0,30,58.0,4.5,51.0,1.0,,Unsuccessful,"[{'Length': '25.8'}, {'PassEndY': '42.4'}, {'Zone': 'Center'}, {'StandingSave': True}, {'PassEndX': '56.7'}, {'Angle': '1.62'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Pape Matar Sarr,56.7,42.4,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,Pass,51.483333333333334,865.0,2597484553.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,True,False,False,False,False,False,,,False,37.92228896045174,1.6050836757062568,False
1045,428.0,51.0,32.0,26,43.9,54.6,51.0,1.0,,Successful,[],['ballRecovery'],False,Dominik Szoboszlai,,,,,,,,,,,,,1729302,2023-09-30,MC,369875.0,Away,,,BallRecovery,51.53333333333333,866.0,2597484549.0,2 : 1,Tottenham - Liverpool,Liverpool,8.0,True,False,False,True,False,False,False,,,False,,,False
1046,429.0,51.0,32.0,26,43.9,54.6,51.0,1.0,,Successful,"[{'Zone': 'Center'}, {'StandingSave': True}, {'Length': '19.0'}, {'Angle': '5.31'}, {'PassEndY': '31.6'}, {'PassEndX': '54.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Dominik Szoboszlai,54.1,31.6,,,,,,,,,,,1729302,2023-09-30,MC,369875.0,Away,0.002298617585325565,0.002298617585325565,Pass,51.53333333333333,867.0,2597484601.0,2 : 1,Tottenham - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,25.16028616689405,-1.1533790995424325,False
1047,430.0,51.0,36.0,26,54.6,29.5,51.0,1.0,,Successful,"[{'PassEndY': '26.8'}, {'Zone': 'Back'}, {'Length': '15.4'}, {'Angle': '3.26'}, {'StandingSave': True}, {'PassEndX': '40.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Cody Gakpo,40.0,26.8,,,,,,,,,,,1729302,2023-09-30,FW,352825.0,Away,-0.003825713690559932,0.0,Pass,51.6,868.0,2597484621.0,2 : 1,Tottenham - Liverpool,Liverpool,18.0,True,False,False,False,False,False,False,,,False,14.847558721890952,-2.9587271147133642,False
1048,431.0,51.0,38.0,26,40.1,27.1,51.0,1.0,,Successful,"[{'PassEndX': '33.5'}, {'PassEndY': '46.1'}, {'StandingSave': True}, {'Length': '14.7'}, {'Angle': '2.06'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joe Gomez,33.5,46.1,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,-0.0009024661554722872,0.0,Pass,51.63333333333333,869.0,2597484669.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,False,False,False,False,,,False,20.113676938839404,1.9051248342038216,False
1049,432.0,51.0,41.0,26,33.8,47.0,51.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '10.2'}, {'Angle': '0.27'}, {'StandingSave': True}, {'PassEndY': '51.0'}, {'PassEndX': '43.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Joël Matip,43.2,51.0,,,,,,,,,,,1729302,2023-09-30,DC,74341.0,Away,0.0021315041260930607,0.0021315041260930607,Pass,51.68333333333333,870.0,2597484729.0,2 : 1,Tottenham - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,10.215674231297713,0.40232109786044046,False
1050,432.5,51.0,42.5,26,43.2,51.0,51.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alexis Mac Allister,45.1,54.8,,,,,,433.0,,,,,1729302,2023-09-30,MC,345319.0,Away,-0.0010107718693693687,0.0,Carry,51.70833333333333,,,,,,,True,False,False,False,False,False,False,,,False,4.248529157249597,1.1071487177940904,False
1051,433.0,51.0,44.0,26,45.1,54.8,51.0,1.0,,Successful,"[{'Length': '23.9'}, {'Angle': '1.60'}, {'PassEndX': '44.4'}, {'PassEndY': '90.0'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,44.4,90.0,,,,,,,,,,,1729302,2023-09-30,MC,345319.0,Away,-0.0010107718693693687,0.0,Pass,51.733333333333334,871.0,2597484803.0,2 : 1,Tottenham - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,35.206959539272916,1.5906800695832117,False
1052,434.0,51.0,47.0,26,44.5,90.3,51.0,1.0,,Successful,"[{'PassEndX': '59.3'}, {'Zone': 'Left'}, {'Angle': '0.21'}, {'Length': '15.9'}, {'StandingSave': True}, {'PassEndY': '95.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Andy Robertson,59.3,95.1,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,0.0040667249788301826,0.0040667249788301826,Pass,51.78333333333333,872.0,2597484849.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,15.558920271021375,0.31362065221669816,False
1053,435.0,51.0,50.0,26,58.3,96.5,51.0,1.0,,Successful,"[{'Angle': '3.34'}, {'Zone': 'Back'}, {'Length': '18.6'}, {'PassEndY': '91.2'}, {'PassEndX': '40.9'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Mohamed Salah,40.9,91.2,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,-0.004514938760584911,0.0,Pass,51.833333333333336,873.0,2597484911.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,18.18928255869373,-2.8459231404839036,False
1054,435.5,51.0,51.0,26,40.9,91.2,51.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Andy Robertson,39.8,86.8,,,,,,436.0,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.001782331740614488,0.0,Carry,51.85,,,,,,,True,False,False,False,False,False,False,,,False,4.535416188179433,-1.8157749899217608,False
1055,436.0,51.0,52.0,26,39.8,86.8,51.0,1.0,,Successful,"[{'PassEndY': '72.9'}, {'Zone': 'Back'}, {'Length': '15.6'}, {'Angle': '3.79'}, {'PassEndX': '28.0'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Andy Robertson,28.0,72.9,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.001782331740614488,0.0,Pass,51.86666666666667,874.0,2597484989.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,18.233211456021664,-2.2746635628701513,False
1056,437.0,51.0,55.0,26,27.2,69.6,51.0,1.0,,Successful,"[{'PassEndX': '19.2'}, {'Length': '18.1'}, {'Angle': '4.23'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '46.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,19.2,46.1,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,-0.0007718042135604081,0.0,Pass,51.916666666666664,875.0,2597485023.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,24.824383174612812,-1.898916221810202,False
1057,437.5,51.0,56.5,26,19.2,46.1,51.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,20.5,42.1,,,,,,438.0,,,,,1729302,2023-09-30,GK,114147.0,Away,-0.0002994852665127584,0.0,Carry,51.94166666666666,,,,,,,True,False,False,False,False,False,False,,,False,4.205948168962618,-1.256564427710558,False
1058,438.0,51.0,58.0,26,20.5,42.1,51.0,1.0,,Successful,"[{'Length': '10.1'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '21.7'}, {'PassEndY': '27.4'}, {'Angle': '4.84'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Alisson Becker,21.7,27.4,,,,,,,,,,,1729302,2023-09-30,GK,114147.0,Away,-0.0002994852665127584,0.0,Pass,51.96666666666667,876.0,2597485041.0,2 : 1,Tottenham - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,14.748898263938228,-1.4893442824890257,False
1059,438.5,52.0,1.0,26,21.7,27.4,52.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Joël Matip,38.6,37.1,,,,,,439.0,,,,,1729302,2023-09-30,DC,74341.0,Away,0.00536331852695038,0.00536331852695038,Carry,52.016666666666666,,,,,,,True,False,False,False,False,False,False,,,False,19.48589233265955,0.5210557236376059,False
1060,439.0,52.0,4.0,26,38.6,37.1,52.0,1.0,,Successful,"[{'Length': '44.0'}, {'Longball': True}, {'PassEndY': '91.8'}, {'StandingSave': True}, {'Chipped': True}, {'Zone': 'Left'}, {'PassEndX': '60.9'}, {'Angle': '1.01'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Joël Matip,60.9,91.8,,,,,,,,,,,1729302,2023-09-30,DC,74341.0,Away,0.00536331852695038,0.00536331852695038,Pass,52.06666666666667,877.0,2597485227.0,2 : 1,Tottenham - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,59.070974259783455,1.183688348006612,False
1061,439.5,52.0,7.5,26,60.9,91.8,52.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,75.8,69.6,,,,,,440.0,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.16108665192796404,0.16108665192796404,Carry,52.125,,,,,,,True,True,False,False,False,False,False,,True,False,26.736678926149377,-0.9796817000986718,False
1062,440.0,52.0,11.0,26,75.8,69.6,52.0,1.0,,Successful,"[{'Length': '23.2'}, {'Throughball': True}, {'Zone': 'Center'}, {'IntentionalAssist': True}, {'StandingSave': True}, {'ShotAssist': '13'}, {'PassEndX': '93.0'}, {'PassEndY': '48.2'}, {'Angle': '5.60'}, {'BigChanceCreated': True}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'passThroughBallAccurate', 'bigChanceCreated', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassThroughball', 'passForward', 'passRight', 'finalThird', 'pos']",True,Mohamed Salah,93.0,48.2,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.16108665192796404,0.16108665192796404,Pass,52.18333333333333,878.0,2597485289.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,True,True,False,True,False,True,,,False,27.455418408758582,-0.8937800756422822,False
1063,442.0,52.0,12.0,26,92.6,47.4,52.0,1.0,,Successful,"[{'RegularPlay': True}, {'RelatedEventId': '440'}, {'Assisted': True}, {'RightFoot': True}, {'BigChance': True}, {'GoalMouthZ': '1.4'}, {'GoalMouthY': '41.3'}, {'Zone': 'Center'}, {'BoxCentre': True}, {'IntentionalAssist': True}]","['touches', 'shotOffTarget', 'shotOffTargetInsideBox', 'shotsTotal', 'closeMissRight', 'bigChanceMissed', 'shotPenaltyArea', 'shotOpenPlay', 'shotRightFoot']",True,Luis Díaz,,,,,1.4,41.3,True,440.0,108226.0,,,,1729302,2023-09-30,FWL,377168.0,Away,,,MissedShots,52.2,879.0,2597485337.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
1064,523.0,52.0,25.0,30,4.3,49.3,52.0,1.0,,Successful,"[{'PassEndY': '45.4'}, {'PassEndX': '8.7'}, {'GoalKick': True}, {'Zone': 'Back'}, {'Length': '5.3'}, {'Angle': '5.76'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Guglielmo Vicario,8.7,45.4,,,,,,,,,,,1729302,2023-09-30,GK,147863.0,Home,0.0005082135780224654,0.0005082135780224654,Pass,52.416666666666664,880.0,2597485787.0,2 : 1,Tottenham - Liverpool,Tottenham,13.0,False,False,False,False,False,False,False,,,False,5.879625838435639,-0.7252299122424385,False
1065,443.0,52.0,28.0,26,0.0,0.0,52.0,1.0,,Successful,[],[],False,Unknown,,,,,,,,,,,,,1729302,2023-09-30,,,Away,,,End,52.46666666666667,881.0,2597485791.0,2 : 1,Tottenham - Liverpool,Liverpool,,True,False,False,False,False,False,False,,,False,,,False
1066,524.0,52.0,28.0,30,0.0,0.0,52.0,1.0,,Successful,[],[],False,Unknown,,,,,,,,,,,,,1729302,2023-09-30,,,Home,,,End,52.46666666666667,882.0,2597485797.0,2 : 1,Tottenham - Liverpool,Tottenham,,True,False,False,False,False,False,False,,,False,,,False
1067,11283.0,33.0,,26,68.8,41.0,33.0,1.0,,Unsuccessful,[],['offsideGiven'],False,Luis Díaz,,,,,,,,,,,,,1729302,2023-09-30,FWL,377168.0,Away,,,OffsideGiven,,574.0,2597471779.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
1068,11443.0,42.0,,30,97.4,52.2,42.0,1.0,,Unsuccessful,[],['offsideGiven'],False,Destiny Udogie,,,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,,,OffsideGiven,,713.0,2597483901.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,False,False,False,False,,,False,,,False
1069,445.0,45.0,0.0,26,0.0,0.0,53.0,2.0,,Successful,"[{'RelatedEventId': '446'}, {'JerseyNumber': '18'}, {'PlayerPosition': 'Forward'}]",['subOff'],False,Cody Gakpo,,,,,,,,446.0,235755.0,,,,1729302,2023-09-30,FW,352825.0,Away,,,SubstitutionOff,52.46666666666667,883.0,2597502163.0,2 : 1,Tottenham - Liverpool,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1070,446.0,45.0,0.0,26,0.0,0.0,53.0,2.0,,Successful,"[{'RelatedEventId': '445'}, {'PlayerPosition': 'Midfielder'}, {'JerseyNumber': '20'}, {'FormationSlot': '7'}]",['subOn'],False,Diogo Jota,,,,,,,,445.0,352825.0,,,,1729302,2023-09-30,Sub,235755.0,Away,,,SubstitutionOn,52.46666666666667,884.0,2597502169.0,2 : 1,Tottenham - Liverpool,Liverpool,20.0,True,False,False,False,False,False,False,,,False,,,False
1071,447.0,45.0,0.0,26,0.0,0.0,53.0,2.0,,Successful,[],[],False,Unknown,,,,,,,,,,,,,1729302,2023-09-30,,,Away,,,Start,52.46666666666667,885.0,2597502505.0,2 : 1,Tottenham - Liverpool,Liverpool,,True,False,False,False,False,False,False,,,False,,,False
1072,525.0,45.0,0.0,30,0.0,0.0,53.0,2.0,,Successful,[],[],False,Unknown,,,,,,,,,,,,,1729302,2023-09-30,,,Home,,,Start,52.46666666666667,886.0,2597502475.0,2 : 1,Tottenham - Liverpool,Tottenham,,True,False,False,False,False,False,False,,,False,,,False
1073,526.0,45.0,0.0,30,49.9,50.8,53.0,2.0,,Successful,"[{'Angle': '3.19'}, {'Length': '13.0'}, {'PassEndX': '37.5'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '49.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Son Heung-Min,37.5,49.8,,,,,,,,,,,1729302,2023-09-30,FW,91909.0,Home,-0.0032212072806590344,0.0,Pass,52.46666666666667,887.0,2597502517.0,2 : 1,Tottenham - Liverpool,Tottenham,7.0,True,False,False,False,False,False,False,,,False,12.440257232067188,-3.0611216423243324,False
1074,527.0,45.0,1.0,30,37.2,51.1,53.0,2.0,,Successful,"[{'Angle': '1.65'}, {'Length': '10.7'}, {'StandingSave': True}, {'PassEndY': '66.8'}, {'PassEndX': '36.4'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Yves Bissouma,36.4,66.8,,,,,,,,,,,1729302,2023-09-30,DMC,303096.0,Home,-0.00012015129524419084,0.0,Pass,52.483333333333334,888.0,2597502569.0,2 : 1,Tottenham - Liverpool,Tottenham,8.0,True,False,False,False,False,False,False,,,False,15.720368952413295,1.6217077082512164,False
1075,528.0,45.0,4.0,30,34.9,69.2,53.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Length': '9.4'}, {'PassEndY': '59.3'}, {'Angle': '3.94'}, {'StandingSave': True}, {'PassEndX': '28.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Destiny Udogie,28.6,59.3,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,-0.0009687342554566582,0.0,Pass,52.53333333333334,889.0,2597502599.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,False,False,False,False,,,False,11.73456432936477,-2.1375255443184025,False
1076,529.0,45.0,6.0,30,29.0,56.1,53.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '29.0'}, {'Length': '15.2'}, {'Angle': '4.71'}, {'Zone': 'Back'}, {'PassEndY': '33.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passRight', 'defensiveThird', 'pos']",True,Micky van de Ven,29.0,33.8,,,,,,,,,,,1729302,2023-09-30,DC,425229.0,Home,-0.0002888874416759075,0.0,Pass,52.56666666666667,890.0,2597502781.0,2 : 1,Tottenham - Liverpool,Tottenham,37.0,True,False,False,False,False,False,False,,,False,22.300000000000004,-1.5707963267948966,False
1077,529.5,45.0,10.5,30,29.0,33.8,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Cristian Romero,42.7,19.6,,,,,,530.0,,,,,1729302,2023-09-30,DC,323663.0,Home,0.002756070153922695,0.002756070153922695,Carry,52.641666666666666,,,,,,,True,False,False,False,False,False,False,,,False,19.731446981911894,-0.8033173921571065,False
1078,530.0,45.0,15.0,30,42.7,19.6,53.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '16.1'}, {'PassEndX': '54.9'}, {'Angle': '6.10'}, {'Length': '13.0'}, {'Zone': 'Right'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Cristian Romero,54.9,16.1,,,,,,,,,,,1729302,2023-09-30,DC,323663.0,Home,0.002756070153922695,0.002756070153922695,Pass,52.71666666666667,891.0,2597502783.0,2 : 1,Tottenham - Liverpool,Tottenham,17.0,True,False,False,False,False,False,False,,,False,12.692123541787634,-0.2793819096648277,False
1079,531.0,45.0,16.0,30,54.9,16.1,53.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Length': '12.4'}, {'PassEndY': '28.0'}, {'Angle': '2.43'}, {'PassEndX': '46.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Pape Matar Sarr,46.0,28.0,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,-0.0017087798803382976,0.0,Pass,52.733333333333334,892.0,2597502791.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,14.860013458944104,2.212951541380658,False
1080,532.0,45.0,17.0,30,46.0,28.0,53.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '29.1'}, {'Zone': 'Center'}, {'Length': '14.7'}, {'Angle': '0.05'}, {'PassEndX': '60.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Yves Bissouma,60.0,29.1,,,,,,,,,,,1729302,2023-09-30,DMC,303096.0,Home,0.0041970839234805445,0.0041970839234805445,Pass,52.75,893.0,2597502825.0,2 : 1,Tottenham - Liverpool,Tottenham,8.0,True,False,False,False,False,False,False,,,False,14.04314779527724,0.07841033873864182,False
1081,533.0,45.0,17.0,30,60.0,29.1,53.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'PassEndX': '61.1'}, {'PassEndY': '50.7'}, {'StandingSave': True}, {'Length': '14.7'}, {'Angle': '1.49'}, {'Chipped': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passChipped', 'passForward', 'passLeft', 'midThird', 'pos']",True,Pedro Porro,61.1,50.7,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,Pass,52.75,894.0,2597502829.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,21.627991122617008,1.5199143571032745,False
1082,448.0,45.0,19.0,26,40.4,47.8,53.0,2.0,,Successful,"[{'Zone': 'Back'}, {'OppositeRelatedEvent': '534'}, {'Foul': True}, {'Offensive': True}]","['touches', 'foulGiven']",True,Diogo Jota,,,,,,,,,,,,,1729302,2023-09-30,Sub,235755.0,Away,,,Foul,52.78333333333334,895.0,2597502931.0,2 : 1,Tottenham - Liverpool,Liverpool,20.0,True,False,False,True,False,False,False,,,False,,,False
1083,534.0,45.0,19.0,30,59.6,52.2,53.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Defensive': True}, {'OppositeRelatedEvent': '448'}, {'Foul': True}]",['foulCommitted'],False,Destiny Udogie,,,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,,,Foul,52.78333333333334,896.0,2597502863.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,False,False,False,False,,,False,,,False
1084,449.0,45.0,38.0,26,37.4,57.0,53.0,2.0,,Successful,"[{'Chipped': True}, {'PassEndX': '70.0'}, {'Longball': True}, {'Angle': '0.66'}, {'StandingSave': True}, {'PassEndY': '96.2'}, {'Length': '43.4'}, {'Zone': 'Left'}, {'FreekickTaken': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passFreekickAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Virgil van Dijk,70.0,96.2,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,0.010912019309309304,0.010912019309309304,Pass,53.1,897.0,2597503239.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,False,False,False,False,False,False,True,,,False,50.98431131240277,0.8770625706018564,False
1085,450.0,45.0,42.0,26,70.7,94.5,53.0,2.0,,Successful,"[{'PassEndX': '58.6'}, {'PassEndY': '95.6'}, {'Length': '12.7'}, {'Angle': '3.08'}, {'StandingSave': True}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Luis Díaz,58.6,95.6,,,,,,,,,,,1729302,2023-09-30,FWL,377168.0,Away,-0.00646360288288288,0.0,Pass,53.16666666666667,898.0,2597503265.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,12.149897118905987,3.0509327663890486,False
1086,450.5,45.0,43.5,26,58.6,95.6,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Andy Robertson,56.6,90.5,,,,,,451.0,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.004332907691640589,0.0,Carry,53.19166666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.47813836992093,-1.9445231467604505,False
1087,451.0,45.0,45.0,26,56.6,90.5,53.0,2.0,,Successful,"[{'Angle': '3.70'}, {'StandingSave': True}, {'PassEndX': '37.5'}, {'Zone': 'Back'}, {'PassEndY': '72.0'}, {'Length': '23.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Andy Robertson,37.5,72.0,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.004332907691640589,0.0,Pass,53.21666666666667,899.0,2597503307.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,26.59059984280159,-2.372150582739096,False
1088,451.5,45.0,46.5,26,37.5,72.0,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,32.6,66.7,,,,,,452.0,,,,,1729302,2023-09-30,DC,95408.0,Away,-0.001838775001112224,0.0,Carry,53.24166666666667,,,,,,,True,False,False,False,False,False,False,,,False,7.218032973047433,-2.3169988882652905,False
1089,452.0,45.0,48.0,26,32.6,66.7,53.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '20.2'}, {'Angle': '4.14'}, {'Length': '24.2'}, {'Zone': 'Back'}, {'PassEndY': '36.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,20.2,36.7,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,-0.001838775001112224,0.0,Pass,53.266666666666666,900.0,2597503393.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,32.46166970443757,-1.9627438522634093,False
1090,452.5,45.0,50.0,26,20.2,36.7,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,23.8,32.2,,,,,,453.0,,,,,1729302,2023-09-30,GK,114147.0,Away,,,Carry,53.3,,,,,,,True,False,False,False,False,False,False,,,False,5.762811813689565,-0.8960553845713438,False
1091,453.0,45.0,52.0,26,23.8,32.2,53.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Center'}, {'Length': '37.1'}, {'Angle': '6.13'}, {'Longball': True}, {'PassEndY': '24.0'}, {'PassEndX': '58.7'}, {'Chipped': True}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Alisson Becker,58.7,24.0,,,,,,,,,,,1729302,2023-09-30,GK,114147.0,Away,,,Pass,53.333333333333336,901.0,2597503417.0,2 : 1,Tottenham - Liverpool,Liverpool,1.0,True,True,False,False,False,False,False,,,False,35.85038354048671,-0.23077122941727182,False
1092,538.0,45.0,54.0,30,44.2,80.6,53.0,2.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Destiny Udogie,,,,,,,,,,,,,1729302,2023-09-30,DL,401044.0,Home,,,Interception,53.36666666666667,902.0,2597503945.0,2 : 1,Tottenham - Liverpool,Tottenham,38.0,True,False,False,True,False,False,False,,,False,,,False
