,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
967,387.0,45.0,0.0,189,0.0,0.0,52.0,2.0,,Successful,"[{'CaptainPlayerId': '101856'}, {'InvolvedPlayers': '115131,321085,329554,94935,342499,372724,404109,101856,296240,353377,339674,119822,29026,320575,121480,423730,362124,444304,477987'}, {'PlayerPosition': '1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5'}, {'TeamPlayerFormation': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'TeamFormation': '10'}, {'JerseyNumber': '1, 20, 30, 16, 5, 22, 15, 6, 11, 19, 8, 7, 13, 14, 21, 25, 26, 33, 37'}]",[],False,Unknown,,,,,,,,,,,,,1729245,2023-11-12,,,Away,,,FormationChange,51.03333333333333,816.0,2617184003.0,3 : 0,Liverpool - Brentford,Brentford,,True,False,False,False,False,False,False,,,False,,,False
968,500.0,45.0,3.0,26,31.0,53.1,52.0,2.0,,Successful,"[{'Longball': True}, {'Angle': '0.56'}, {'Length': '40.1'}, {'PassEndY': '84.5'}, {'StandingSave': True}, {'Zone': 'Left'}, {'Chipped': True}, {'PassEndX': '63.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Joël Matip,63.3,84.5,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,0.007981300168546934,0.007981300168546934,Pass,51.08333333333333,817.0,2617181191.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,True,False,False,False,False,False,,,False,45.04719747109691,0.7712703750005608,True
969,501.0,45.0,5.0,26,64.2,82.9,52.0,2.0,,Successful,"[{'OppositeRelatedEvent': '372'}, {'Zone': 'Left'}, {'Offensive': True}]","['duelAerialWon', 'offensiveDuel']",False,Diogo Jota,,,,,,,,,,,,,1729245,2023-11-12,FWL,235755.0,Home,,,Aerial,51.11666666666667,818.0,2617181207.0,3 : 0,Liverpool - Brentford,Liverpool,20.0,True,False,False,True,False,False,False,,,False,,,False
970,372.0,45.0,5.0,189,35.8,17.1,52.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '501'}, {'Defensive': True}, {'Zone': 'Back'}]","['duelAerialLost', 'defensiveDuel']",False,Frank Onyeka,,,,,,,,,,,,,1729245,2023-11-12,Sub,404109.0,Away,,,Aerial,51.11666666666667,819.0,2617181363.0,3 : 0,Liverpool - Brentford,Brentford,15.0,True,False,False,False,False,False,False,,,False,,,False
971,502.0,45.0,5.0,26,62.8,84.1,52.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Angle': '4.60'}, {'Length': '22.1'}, {'PassEndX': '60.4'}, {'PassEndY': '51.8'}, {'LayOff': True}, {'HeadPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'passBack', 'passRight', 'midThird', 'pos']",True,Diogo Jota,60.4,51.8,,,,,,,,,,,1729245,2023-11-12,FWL,235755.0,Home,-9.577653554455542e-05,0.0,Pass,51.11666666666667,820.0,2617181225.0,3 : 0,Liverpool - Brentford,Liverpool,20.0,True,False,False,False,False,False,False,,,False,32.38904135660702,-1.6449634406263254,False
972,503.0,45.0,7.0,26,61.2,51.9,52.0,2.0,,Unsuccessful,"[{'PassEndY': '65.4'}, {'PassEndX': '68.9'}, {'HeadPass': True}, {'Zone': 'Center'}, {'Length': '12.2'}, {'Angle': '0.85'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Dominik Szoboszlai,68.9,65.4,,,,,,,,,,,1729245,2023-11-12,MC,369875.0,Home,,,Pass,51.15,821.0,2617181255.0,3 : 0,Liverpool - Brentford,Liverpool,8.0,True,False,False,False,False,False,False,,,False,15.541557193537598,1.0524482969758973,False
973,379.0,45.0,9.0,189,31.1,44.5,52.0,2.0,,Successful,[],['ballRecovery'],False,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,BallRecovery,51.18333333333333,822.0,2617182539.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,True,False,False,False,,,False,,,False
974,380.0,45.0,10.0,189,31.1,44.5,52.0,2.0,,Unsuccessful,"[{'Length': '17.7'}, {'StandingSave': True}, {'Angle': '0.18'}, {'Longball': True}, {'Zone': 'Back'}, {'PassEndY': '49.1'}, {'PassEndX': '47.7'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Christian Nørgaard,47.7,49.1,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,Pass,51.199999999999996,823.0,2617182747.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,False,False,False,False,,,False,17.22556240010758,0.27032534637866656,False
975,504.0,45.0,11.0,26,52.2,48.5,52.0,2.0,,Unsuccessful,"[{'PassEndY': '68.4'}, {'Longball': True}, {'Length': '23.7'}, {'Angle': '0.61'}, {'Zone': 'Center'}, {'PassEndX': '70.7'}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Joël Matip,70.7,68.4,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,,,Pass,51.21666666666666,824.0,2617181371.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,True,False,False,False,False,False,,,False,27.170940359141056,0.8218403560068813,False
976,381.0,45.0,13.0,189,31.1,31.6,52.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'interceptionAll', 'interceptionWon']",True,Nathan Collins,,,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Interception,51.25,825.0,2617183117.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,True,False,False,False,,,False,,,False
977,506.0,45.0,34.0,26,53.9,100.0,52.0,2.0,,Successful,"[{'PassEndY': '96.2'}, {'Length': '16.1'}, {'Angle': '3.39'}, {'PassEndX': '39.0'}, {'ThrowIn': True}, {'Zone': 'Back'}]","['touches', 'throwIn', 'passBack', 'passRight', 'midThird']",True,Kostas Tsimikas,39.0,96.2,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,-0.0035992939939939964,0.0,Pass,51.6,826.0,2617181923.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,False,False,False,False,False,False,False,,,False,15.37693077307692,-2.8918821645799793,False
978,506.5,45.0,36.5,26,39.0,96.2,52.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Wataru Endo,28.0,93.8,,,,,,507.0,,,,,1729245,2023-11-12,MC,86829.0,Home,-0.0005204027413524617,0.0,Carry,51.641666666666666,,,,,,,True,False,False,False,False,False,False,,,False,11.258774356030058,-2.926777253188134,False
979,507.0,45.0,39.0,26,28.0,93.8,52.0,2.0,,Successful,"[{'Angle': '3.77'}, {'Length': '21.0'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndY': '75.6'}, {'PassEndX': '11.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Wataru Endo,11.8,75.6,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,-0.0005204027413524617,0.0,Pass,51.68333333333333,827.0,2617181971.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,24.36554944999189,-2.298120330629391,False
980,508.0,45.0,41.0,26,13.1,74.4,52.0,2.0,,Successful,"[{'Longball': True}, {'PassEndX': '54.0'}, {'StandingSave': True}, {'Angle': '0.34'}, {'Chipped': True}, {'Zone': 'Left'}, {'Length': '45.6'}, {'PassEndY': '96.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,54.0,96.8,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,0.006010507457141828,0.006010507457141828,Pass,51.71666666666666,828.0,2617182031.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,True,False,False,False,False,False,,,False,46.632284953667025,0.5010581696069628,True
981,509.0,45.0,43.0,26,53.7,96.8,52.0,2.0,,Unsuccessful,"[{'Angle': '6.17'}, {'HeadPass': True}, {'Length': '15.6'}, {'PassEndY': '94.2'}, {'PassEndX': '68.5'}, {'Zone': 'Left'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passRight', 'finalThird', 'pos']",True,Cody Gakpo,68.5,94.2,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,,,Pass,51.75,829.0,2617182065.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,False,False,False,False,False,False,,,False,15.026643005009465,-0.1739011891378863,False
982,374.0,45.0,46.0,189,29.8,5.0,52.0,2.0,,Successful,[],['ballRecovery'],False,Nathan Collins,,,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,BallRecovery,51.8,830.0,2617182073.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,True,False,False,False,,,False,,,False
983,375.0,45.0,46.0,189,30.5,3.4,52.0,2.0,,Unsuccessful,"[{'Length': '38.1'}, {'Angle': '0.17'}, {'StandingSave': True}, {'Longball': True}, {'PassEndY': '12.8'}, {'PassEndX': '66.3'}, {'Zone': 'Right'}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Nathan Collins,66.3,12.8,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Pass,51.8,831.0,2617182147.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,True,False,False,False,False,False,,,False,37.013511046643494,0.2567736600210631,False
984,510.0,45.0,49.0,26,33.2,85.0,52.0,2.0,,Successful,"[{'PassEndX': '44.0'}, {'PassEndY': '92.6'}, {'Length': '12.5'}, {'Angle': '0.43'}, {'StandingSave': True}, {'Zone': 'Back'}, {'HeadPass': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,44.0,92.6,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.0018504627780934098,0.0018504627780934098,Pass,51.85,832.0,2617182205.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,13.206059215375337,0.613207348874509,False
985,510.5,45.0,50.0,26,44.0,92.6,52.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Kostas Tsimikas,42.6,88.2,,,,,,511.0,,,,,1729245,2023-11-12,DL,301455.0,Home,,,Carry,51.86666666666667,,,,,,,True,False,False,False,False,False,False,,,False,4.61735855224607,-1.8788491078186733,False
986,511.0,45.0,51.0,26,42.6,88.2,52.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '376'}]","['duelAerialWon', 'defensiveDuel']",False,Kostas Tsimikas,,,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,,,Aerial,51.88333333333333,833.0,2617182227.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,True,False,False,False,,,False,,,False
987,376.0,45.0,51.0,189,57.4,11.8,52.0,2.0,,Unsuccessful,"[{'Offensive': True}, {'OppositeRelatedEvent': '511'}, {'Zone': 'Right'}]","['duelAerialLost', 'offensiveDuel']",False,Christian Nørgaard,,,,,,,,,,,,,1729245,2023-11-12,MC,101856.0,Away,,,Aerial,51.88333333333333,834.0,2617182237.0,3 : 0,Liverpool - Brentford,Brentford,6.0,True,False,False,False,False,False,False,,,False,,,False
988,512.0,45.0,51.0,26,43.9,92.4,52.0,2.0,,Unsuccessful,"[{'Length': '12.2'}, {'PassEndX': '55.5'}, {'Zone': 'Left'}, {'PassEndY': '91.1'}, {'HeadPass': True}, {'Angle': '6.21'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Kostas Tsimikas,55.5,91.1,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,,,Pass,51.88333333333333,835.0,2617182243.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,False,False,False,False,,,False,11.672617529928754,-0.11160329468538978,False
989,377.0,45.0,52.0,189,44.3,17.1,52.0,2.0,,Unsuccessful,"[{'PassEndY': '27.3'}, {'Length': '24.8'}, {'Angle': '0.28'}, {'PassEndX': '67.0'}, {'Longball': True}, {'StandingSave': True}, {'Zone': 'Center'}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Kristoffer Ajer,67.0,27.3,,,,,,,,,,,1729245,2023-11-12,DR,321085.0,Away,,,Pass,51.9,836.0,2617182301.0,3 : 0,Liverpool - Brentford,Brentford,20.0,True,True,False,False,False,False,False,,,False,24.886341635523692,0.4223042743011556,False
990,513.0,45.0,54.0,26,32.8,71.4,52.0,2.0,,Successful,"[{'OppositeRelatedEvent': '378'}, {'Zone': 'Back'}, {'Defensive': True}]","['duelAerialWon', 'defensiveDuel']",False,Virgil van Dijk,,,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,,,Aerial,51.93333333333333,837.0,2617182297.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,True,False,False,False,,,False,,,False
991,378.0,45.0,54.0,189,67.2,28.6,52.0,2.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Offensive': True}, {'OppositeRelatedEvent': '513'}]","['duelAerialLost', 'offensiveDuel']",False,Bryan Mbeumo,,,,,,,,,,,,,1729245,2023-11-12,FW,353377.0,Away,,,Aerial,51.93333333333333,838.0,2617182307.0,3 : 0,Liverpool - Brentford,Brentford,19.0,True,False,False,False,False,False,False,,,False,,,False
992,514.0,45.0,54.0,26,32.5,70.2,52.0,2.0,,Successful,"[{'HeadPass': True}, {'Length': '10.6'}, {'PassEndY': '58.7'}, {'Zone': 'Back'}, {'PassEndX': '39.3'}, {'Angle': '5.45'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Virgil van Dijk,39.3,58.7,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.0012834447159321433,0.0012834447159321433,Pass,51.93333333333333,839.0,2617182323.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,13.360014970051491,-1.0367952236232976,False
993,515.0,45.0,56.0,26,39.3,58.7,52.0,2.0,,Successful,"[{'HeadPass': True}, {'Zone': 'Back'}, {'PassEndX': '25.0'}, {'Angle': '3.92'}, {'PassEndY': '37.1'}, {'Length': '21.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Dominik Szoboszlai,25.0,37.1,,,,,,,,,,,1729245,2023-11-12,MC,369875.0,Home,-0.0025090600806887946,0.0,Pass,51.96666666666666,840.0,2617182359.0,3 : 0,Liverpool - Brentford,Liverpool,8.0,True,False,False,False,False,False,False,,,False,25.904632790294478,-2.155586949953626,False
994,517.0,45.0,58.0,26,23.9,37.1,52.0,2.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '27.9'}, {'Angle': '5.27'}, {'StandingSave': True}, {'Length': '7.9'}, {'PassEndY': '27.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Joël Matip,27.9,27.3,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,0.00018697480419608767,0.00018697480419608767,Pass,52.0,841.0,2617182393.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,10.584894897919394,-1.1832725210146178,False
995,516.0,45.0,58.0,26,24.5,37.0,52.0,2.0,,Successful,[],['ballRecovery'],False,Joël Matip,,,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,,,BallRecovery,52.0,842.0,2617182371.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,True,False,False,False,,,False,,,False
996,518.0,45.0,59.0,26,27.8,27.3,52.0,2.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '1.21'}, {'PassEndX': '33.5'}, {'PassEndY': '50.4'}, {'Length': '16.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Trent Alexander-Arnold,33.5,50.4,,,,,,,,,,,1729245,2023-11-12,DR,318871.0,Home,0.001383908673132591,0.001383908673132591,Pass,52.016666666666666,843.0,2617182545.0,3 : 0,Liverpool - Brentford,Liverpool,66.0,True,False,False,False,False,False,False,,,False,23.79285607067802,1.3288757581104917,False
997,518.5,46.0,2.0,26,33.5,50.4,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Wataru Endo,55.8,73.3,,,,,,519.0,,,,,1729245,2023-11-12,MC,86829.0,Home,0.002660844898426957,0.002660844898426957,Carry,52.06666666666666,,,,,,,True,False,False,False,False,False,False,,True,False,31.964042297556794,0.7986717200816229,False
998,519.0,46.0,5.0,26,55.8,73.3,53.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Left'}, {'PassEndY': '86.9'}, {'Length': '12.8'}, {'Angle': '0.81'}, {'PassEndX': '64.2'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Wataru Endo,64.2,86.9,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,0.002660844898426957,0.002660844898426957,Pass,52.11666666666667,844.0,2617182641.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,15.984992962150478,1.017502001472604,False
999,519.5,46.0,6.5,26,64.2,86.9,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Kostas Tsimikas,67.5,88.7,,,,,,520.0,,,,,1729245,2023-11-12,DL,301455.0,Home,0.00638985729039851,0.00638985729039851,Carry,52.141666666666666,,,,,,,True,False,False,False,False,False,False,,,False,3.7589892258424964,0.4993467216801298,False
1000,520.0,46.0,8.0,26,67.5,88.7,53.0,2.0,,Successful,"[{'Length': '11.2'}, {'Angle': '0.38'}, {'StandingSave': True}, {'PassEndX': '77.4'}, {'Zone': 'Left'}, {'PassEndY': '94.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Kostas Tsimikas,77.4,94.8,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,0.00638985729039851,0.00638985729039851,Pass,52.166666666666664,845.0,2617182753.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,False,False,False,True,,,False,11.628413477340752,0.5522183627506312,False
1001,520.5,46.0,10.5,26,77.4,94.8,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Diogo Jota,71.3,70.9,,,,,,521.0,,,,,1729245,2023-11-12,FWL,235755.0,Home,-0.005133175841614882,0.0,Carry,52.20833333333333,,,,,,,True,True,False,False,False,False,False,,,False,24.666171166194395,-1.8206913711560395,False
1002,521.0,46.0,13.0,26,71.3,70.9,53.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '12.4'}, {'PassEndY': '62.6'}, {'Angle': '3.61'}, {'Zone': 'Center'}, {'PassEndX': '60.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Diogo Jota,60.8,62.6,,,,,,,,,,,1729245,2023-11-12,FWL,235755.0,Home,-0.005133175841614882,0.0,Pass,52.25,846.0,2617182793.0,3 : 0,Liverpool - Brentford,Liverpool,20.0,True,False,False,False,False,False,False,,,False,13.384319183283104,-2.4726859508869947,False
1003,522.0,46.0,15.0,26,60.8,62.4,53.0,2.0,,Successful,"[{'Length': '8.8'}, {'StandingSave': True}, {'Zone': 'Center'}, {'Angle': '0.68'}, {'PassEndY': '70.5'}, {'PassEndX': '67.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Virgil van Dijk,67.3,70.5,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.002776592362159446,0.002776592362159446,Pass,52.28333333333333,847.0,2617182815.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,True,,,False,10.385566907973779,0.8945516263063261,False
1004,523.0,46.0,17.0,26,66.7,72.0,53.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '0.58'}, {'Zone': 'Center'}, {'PassEndY': '78.7'}, {'Length': '8.3'}, {'PassEndX': '73.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Wataru Endo,73.3,78.7,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,0.0036072525966957987,0.0036072525966957987,Pass,52.31666666666666,848.0,2617182839.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,True,,,False,9.404786015641184,0.7929168187097528,False
1005,524.0,46.0,18.0,26,72.0,79.7,53.0,2.0,,Successful,"[{'Zone': 'Center'}, {'PassEndX': '62.6'}, {'PassEndY': '76.7'}, {'StandingSave': True}, {'Angle': '3.35'}, {'Length': '10.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Cody Gakpo,62.6,76.7,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,-0.005265392801420028,0.0,Pass,52.33333333333333,849.0,2617182903.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,False,False,False,False,False,False,,,False,9.867117106835206,-2.8326619096660517,False
1006,525.0,46.0,21.0,26,64.6,75.6,53.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '0.98'}, {'Length': '16.7'}, {'PassEndY': '96.0'}, {'Zone': 'Left'}, {'PassEndX': '73.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Wataru Endo,73.4,96.0,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,0.0051462707439646795,0.0051462707439646795,Pass,52.38333333333333,850.0,2617182963.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,True,,,False,22.217110523198116,1.1635404787200494,False
1007,526.0,46.0,25.0,26,73.2,95.3,53.0,2.0,,Successful,"[{'PassEndX': '65.0'}, {'Zone': 'Left'}, {'PassEndY': '87.4'}, {'Angle': '3.70'}, {'StandingSave': True}, {'Length': '10.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Kostas Tsimikas,65.0,87.4,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,-0.005111273957155344,0.0,Pass,52.449999999999996,851.0,2617183077.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,False,False,False,False,,,False,11.386395390991828,-2.3748258744376103,False
1008,526.5,46.0,27.0,26,65.0,87.4,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Wataru Endo,61.5,73.0,,,,,,527.0,,,,,1729245,2023-11-12,MC,86829.0,Home,-0.0006424531991901829,0.0,Carry,52.483333333333334,,,,,,,True,False,False,False,False,False,False,,,False,14.819244245237345,-1.8092284386014261,False
1009,527.0,46.0,29.0,26,61.5,73.0,53.0,2.0,,Successful,"[{'Length': '26.4'}, {'PassEndY': '34.2'}, {'StandingSave': True}, {'PassEndX': '60.3'}, {'Angle': '4.66'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Wataru Endo,60.3,34.2,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,-0.0006424531991901829,0.0,Pass,52.516666666666666,852.0,2617183183.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,38.81855226563711,-1.6017143063579393,False
1010,527.5,46.0,31.5,26,60.3,34.2,53.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Joël Matip,64.7,32.4,,,,,,528.0,,,,,1729245,2023-11-12,DC,74341.0,Home,-0.003605285821767716,0.0,Carry,52.55833333333334,,,,,,,True,False,False,False,False,False,False,,,False,4.753945729601892,-0.3883187181724664,False
1011,528.0,46.0,34.0,26,64.7,32.4,53.0,2.0,,Successful,"[{'Length': '16.4'}, {'StandingSave': True}, {'Angle': '2.31'}, {'Zone': 'Center'}, {'PassEndX': '54.2'}, {'PassEndY': '50.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joël Matip,54.2,50.3,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,-0.003605285821767716,0.0,Pass,52.6,853.0,2617183235.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,20.752349264601346,2.101298796811378,False
1012,529.0,46.0,37.0,26,54.2,50.3,53.0,2.0,,Successful,"[{'Length': '11.7'}, {'PassEndY': '65.8'}, {'PassEndX': '59.1'}, {'Angle': '1.12'}, {'StandingSave': True}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,59.1,65.8,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.001770079780456138,0.001770079780456138,Pass,52.65,854.0,2617183281.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,16.256075787224912,1.264608718135266,False
