,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
833,392.0,45.0,9.0,26,7.1,32.8,49.0,2.0,,Successful,[{'StandingSave': True}],['ballRecovery'],False,Alisson Becker,,,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,,,KeeperPickup,48.699999999999996,704.0,2602180681.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,True,False,False,False,,,False,,,False
834,393.0,45.0,16.0,26,13.6,46.3,49.0,2.0,,Successful,"[{'KeeperThrow': True}, {'Zone': 'Back'}, {'PassEndX': '22.9'}, {'StandingSave': True}, {'Angle': '0.52'}, {'PassEndY': '54.5'}, {'Length': '11.2'}]","['touches', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Alisson Becker,22.9,54.5,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,-5.244467435904475e-05,0.0,Pass,48.81666666666666,705.0,2602180813.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,12.398790263570072,0.7226236081301233,False
835,394.0,45.0,18.0,26,22.9,54.5,49.0,2.0,,Successful,"[{'Length': '16.9'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '7.1'}, {'Angle': '3.32'}, {'PassEndY': '50.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Alexis Mac Allister,7.1,50.1,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,-0.0005315813963963946,0.0,Pass,48.849999999999994,706.0,2602180887.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,16.401219466856723,-2.8699930618297174,False
836,395.0,45.0,21.0,26,7.5,47.5,49.0,2.0,,Successful,"[{'Angle': '5.12'}, {'PassEndX': '18.9'}, {'Length': '30.0'}, {'Zone': 'Back'}, {'PassEndY': '7.0'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Alisson Becker,18.9,7.0,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,-0.001560841580747414,0.0,Pass,48.9,707.0,2602180973.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,42.07386362101774,-1.2964143754640274,False
837,396.0,45.0,25.0,26,18.9,7.0,49.0,2.0,,Unsuccessful,"[{'PassEndY': '0.0'}, {'PassEndX': '40.6'}, {'StandingSave': True}, {'Length': '23.5'}, {'Angle': '6.04'}, {'Zone': 'Back'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Joël Matip,40.6,0.0,,,,,,,,,,,1729306,2023-10-08,DC,74341.0,Away,,,Pass,48.96666666666666,708.0,2602180989.0,2 : 2,Brighton - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,22.801096464863264,-0.31204212156253325,False
838,374.0,45.0,37.0,211,59.4,100.0,49.0,2.0,,Successful,"[{'Zone': 'Left'}, {'Angle': '4.59'}, {'ThrowIn': True}, {'PassEndX': '58.0'}, {'PassEndY': '84.4'}, {'Length': '11.7'}]","['touches', 'throwIn', 'passBack', 'passRight', 'midThird']",True,Solly March,58.0,84.4,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,-2.6965977118254686e-05,0.0,Pass,49.166666666666664,709.0,2602181297.0,2 : 2,Brighton - Liverpool,Brighton,7.0,False,False,False,False,False,False,False,,,False,15.66269453191244,-1.660300145146507,False
839,374.5,45.0,38.0,211,58.0,84.4,49.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Evan Ferguson,59.8,78.5,,,,,,375.0,,,,,1729306,2023-10-08,FW,423720.0,Home,,,Carry,49.18333333333333,,,,,,,True,False,False,False,False,False,False,,,False,6.168468205316459,-1.2746811809199325,False
840,375.0,45.0,39.0,211,59.8,78.5,49.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Offensive': True}, {'OppositeRelatedEvent': '398'}]","['touches', 'dispossessed']",True,Evan Ferguson,,,,,,,,,,,,,1729306,2023-10-08,FW,423720.0,Home,,,Dispossessed,49.199999999999996,710.0,2602181305.0,2 : 2,Brighton - Liverpool,Brighton,28.0,True,False,False,False,False,False,False,,,False,,,False
841,398.0,45.0,39.0,26,40.2,21.5,49.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'OppositeRelatedEvent': '375'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'tackleLost']",True,Dominik Szoboszlai,,,,,,,,,,,,,1729306,2023-10-08,MC,369875.0,Away,,,Tackle,49.199999999999996,711.0,2602181365.0,2 : 2,Brighton - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,,,False
842,376.0,45.0,40.0,211,55.4,77.2,49.0,2.0,,Unsuccessful,"[{'Offensive': True}, {'Zone': 'Center'}, {'PassEndY': '73.7'}, {'OppositeRelatedEvent': '399'}, {'Angle': '4.01'}, {'Length': '3.1'}, {'PassEndX': '53.5'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Evan Ferguson,53.5,73.7,,,,,,,,,,,1729306,2023-10-08,FW,423720.0,Home,,,Pass,49.21666666666666,712.0,2602181339.0,2 : 2,Brighton - Liverpool,Brighton,28.0,True,False,False,False,False,False,False,,,False,3.9824615503479746,-2.0681390431417186,False
843,399.0,45.0,41.0,26,43.8,29.6,49.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '376'}, {'StandingSave': True}]","['touches', 'outfielderBlockedPass']",True,Darwin Núñez,,,,,,,,,,,,,1729306,2023-10-08,FW,400828.0,Away,,,BlockedPass,49.23333333333333,713.0,2602181369.0,2 : 2,Brighton - Liverpool,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
844,377.0,45.0,41.0,211,54.6,65.1,49.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '3.91'}, {'StandingSave': True}, {'PassEndX': '37.1'}, {'Length': '25.5'}, {'PassEndY': '39.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Carlos Baleba,37.1,39.1,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,-0.004461423941629317,0.0,Pass,49.23333333333333,714.0,2602181431.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,False,False,False,False,,,False,31.34086788842963,-2.1632236802267752,False
845,377.5,45.0,42.5,211,37.1,39.1,49.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Lewis Dunk,37.5,34.3,,,,,,378.0,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0001660037566019474,0.0001660037566019474,Carry,49.258333333333326,,,,,,,True,False,False,False,False,False,False,,,False,4.816637831516923,-1.4876550949064558,False
846,378.0,45.0,44.0,211,37.5,34.3,49.0,2.0,,Successful,"[{'PassEndX': '41.9'}, {'PassEndY': '18.4'}, {'Length': '11.8'}, {'StandingSave': True}, {'Angle': '5.12'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Lewis Dunk,41.9,18.4,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,0.0001660037566019474,0.0001660037566019474,Pass,49.28333333333333,715.0,2602181479.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,16.49757557946015,-1.3008228700491125,False
847,379.0,45.0,47.0,211,41.8,17.9,49.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Length': '9.8'}, {'PassEndY': '30.2'}, {'Angle': '2.12'}, {'PassEndX': '36.9'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joël Veltman,36.9,30.2,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,-0.0003771336672333016,0.0,Pass,49.33333333333333,716.0,2602181561.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,13.24009063413087,1.9499001802827045,False
848,379.5,45.0,49.0,211,36.9,30.2,49.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Lewis Dunk,43.5,31.5,,,,,,380.0,,,,,1729306,2023-10-08,DC,86441.0,Home,,,Carry,49.36666666666666,,,,,,,True,False,False,False,False,False,False,,,False,6.726812023536857,0.1944801162151057,False
849,380.0,45.0,51.0,211,43.5,31.5,49.0,2.0,,Unsuccessful,"[{'Angle': '0.38'}, {'Zone': 'Center'}, {'StandingSave': True}, {'Length': '24.5'}, {'PassEndX': '65.1'}, {'PassEndY': '45.0'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Lewis Dunk,65.1,45.0,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,,,Pass,49.4,717.0,2602181591.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,True,False,False,False,False,False,,,False,25.471749056552824,0.5585993153435626,False
850,400.0,45.0,51.0,26,36.9,59.6,49.0,2.0,,Successful,[],['ballRecovery'],False,Alexis Mac Allister,,,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,,,BallRecovery,49.4,718.0,2602181613.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,True,False,False,False,,,False,,,False
851,401.0,45.0,53.0,26,36.9,59.6,49.0,2.0,,Successful,"[{'Angle': '0.51'}, {'Length': '8.1'}, {'PassEndX': '43.6'}, {'PassEndY': '65.4'}, {'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,43.6,65.4,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,0.0016919778395963585,0.0016919778395963585,Pass,49.43333333333333,719.0,2602181653.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,8.861715409558133,0.7135221938411136,False
852,402.0,45.0,53.0,26,43.6,64.8,49.0,2.0,,Successful,"[{'PassEndY': '46.1'}, {'Length': '16.3'}, {'StandingSave': True}, {'PassEndX': '53.3'}, {'Angle': '5.39'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ryan Gravenberch,53.3,46.1,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,0.0023979209039069072,0.0023979209039069072,Pass,49.43333333333333,720.0,2602181683.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,21.066086489901245,-1.0922878161292282,False
853,403.0,45.0,55.0,26,53.2,45.1,49.0,2.0,,Unsuccessful,"[{'Angle': '5.57'}, {'Zone': 'Center'}, {'StandingSave': True}, {'PassEndY': '24.8'}, {'PassEndX': '68.4'}, {'Length': '21.1'}, {'Chipped': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passChipped', 'passForward', 'passRight', 'finalThird', 'pos']",True,Darwin Núñez,68.4,24.8,,,,,,,,,,,1729306,2023-10-08,FW,400828.0,Away,,,Pass,49.46666666666666,721.0,2602181715.0,2 : 2,Brighton - Liverpool,Liverpool,9.0,True,False,False,False,False,False,False,,,False,25.360007886434108,-0.928083861371234,False
854,381.0,45.0,56.0,211,32.2,66.6,49.0,2.0,,Successful,"[{'Zone': 'Back'}, {'OtherBodyPart': True}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Solly March,,,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,,,Interception,49.48333333333333,722.0,2602181695.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,True,False,False,False,,,False,,,False
855,382.0,45.0,58.0,211,29.8,59.6,49.0,2.0,,Successful,[],['ballRecovery'],False,Solly March,,,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,,,BallRecovery,49.516666666666666,723.0,2602181711.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,True,False,False,False,,,False,,,False
856,383.0,45.0,58.0,211,29.8,57.1,49.0,2.0,,Successful,"[{'PassEndY': '40.0'}, {'PassEndX': '27.5'}, {'Angle': '4.51'}, {'StandingSave': True}, {'Length': '11.9'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Solly March,27.5,40.0,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,-0.0004751343694370039,0.0,Pass,49.516666666666666,724.0,2602181761.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,False,False,False,False,False,False,,,False,17.253985046939157,-1.7044968436491479,False
857,384.0,45.0,59.0,211,28.1,41.0,49.0,2.0,,Successful,"[{'Angle': '2.03'}, {'StandingSave': True}, {'PassEndX': '22.2'}, {'Length': '14.0'}, {'PassEndY': '59.4'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Lewis Dunk,22.2,59.4,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,-0.0006886595865460057,0.0,Pass,49.53333333333333,725.0,2602181783.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,19.322784478433743,1.8810907539182182,False
858,385.0,46.0,1.0,211,23.0,58.1,50.0,2.0,,Successful,"[{'Length': '19.9'}, {'PassEndY': '28.9'}, {'StandingSave': True}, {'PassEndX': '23.0'}, {'Angle': '4.71'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passRight', 'defensiveThird', 'pos']",True,Igor Julio,23.0,28.9,,,,,,,,,,,1729306,2023-10-08,DC,382241.0,Home,-0.00043991634733832677,0.0,Pass,49.56666666666666,727.0,2602181867.0,2 : 2,Brighton - Liverpool,Brighton,3.0,True,False,False,False,False,False,False,,,False,29.200000000000003,-1.5707963267948966,False
859,386.0,46.0,4.0,211,26.4,26.3,50.0,2.0,,Successful,"[{'OppositeRelatedEvent': '404'}, {'StandingSave': True}, {'Defensive': True}, {'Zone': 'Back'}]","['touches', 'dribbleWon']",True,Lewis Dunk,,,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,,,TakeOn,49.61666666666667,728.0,2602181889.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,,,False
860,404.0,46.0,4.0,26,73.6,73.7,50.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '386'}, {'Zone': 'Center'}, {'Offensive': True}]",['challengeLost'],False,Dominik Szoboszlai,,,,,,,,,,,,,1729306,2023-10-08,MC,369875.0,Away,,,Challenge,49.61666666666667,729.0,2602181903.0,2 : 2,Brighton - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,,,False
861,387.0,46.0,4.0,211,23.3,28.3,50.0,2.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '2.46'}, {'Length': '21.1'}, {'PassEndX': '7.7'}, {'PassEndY': '47.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Lewis Dunk,7.7,47.9,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,-0.00014222461480248826,0.0,Pass,49.61666666666667,730.0,2602181979.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,25.05034929896188,2.2430435086018603,False
862,388.0,46.0,8.0,211,9.1,49.7,50.0,2.0,,Successful,"[{'Length': '37.3'}, {'Angle': '0.88'}, {'Chipped': True}, {'Zone': 'Back'}, {'StandingSave': True}, {'Longball': True}, {'PassEndY': '92.0'}, {'PassEndX': '31.7'}]","['touches', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Bart Verbruggen,31.7,92.0,,,,,,,,,,,1729306,2023-10-08,GK,400138.0,Home,0.0008644963316619941,0.0008644963316619941,Pass,49.68333333333333,731.0,2602182055.0,2 : 2,Brighton - Liverpool,Brighton,1.0,True,False,False,False,False,False,False,,,False,47.95883651632929,1.0801030752478005,False
863,388.5,46.0,10.0,211,31.7,92.0,50.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Solly March,37.5,92.0,,,,,,389.0,,,,,1729306,2023-10-08,DL,122926.0,Home,0.006842356069695826,0.006842356069695826,Carry,49.71666666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.800000000000001,0.0,False
864,389.0,46.0,12.0,211,37.5,92.0,50.0,2.0,,Successful,"[{'Angle': '6.11'}, {'PassEndY': '85.4'}, {'PassEndX': '62.4'}, {'Zone': 'Left'}, {'StandingSave': True}, {'Length': '26.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Solly March,62.4,85.4,,,,,,,,,,,1729306,2023-10-08,DL,122926.0,Home,0.006842356069695826,0.006842356069695826,Pass,49.75,732.0,2602182113.0,2 : 2,Brighton - Liverpool,Brighton,7.0,True,True,False,False,False,False,False,,,False,25.759852484049667,-0.25910201777941,False
865,390.0,46.0,15.0,211,64.4,84.8,50.0,2.0,,Successful,"[{'PassEndX': '68.0'}, {'PassEndY': '70.5'}, {'Zone': 'Center'}, {'PlayerCaughtOffside': '423720'}, {'StandingSave': True}]","['touches', 'finalThird']",True,Pascal Groß,68.0,70.5,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,,,OffsidePass,49.8,733.0,2602182181.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,14.746185947559452,-1.324172928309017,False
866,405.0,46.0,15.0,26,33.6,45.4,50.0,2.0,,Successful,[],['offsideProvoked'],False,Virgil van Dijk,,,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,,,OffsideProvoked,49.8,734.0,2602182189.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,,,False
867,406.0,46.0,41.0,26,27.5,21.7,50.0,2.0,,Successful,"[{'Length': '23.8'}, {'StandingSave': True}, {'FreekickTaken': True}, {'Zone': 'Back'}, {'PassEndX': '14.8'}, {'IndirectFreekickTaken': True}, {'Angle': '2.17'}, {'PassEndY': '50.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Trent Alexander-Arnold,14.8,50.7,,,,,,,,,,,1729306,2023-10-08,DR,318871.0,Away,0.00026807307163018504,0.00026807307163018504,Pass,50.23333333333333,735.0,2602182807.0,2 : 2,Brighton - Liverpool,Liverpool,66.0,False,False,False,False,False,False,False,,,False,31.65896397546831,1.9835684974414372,False
868,406.5,46.0,43.5,26,14.8,50.7,50.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,19.6,55.2,,,,,,407.0,,,,,1729306,2023-10-08,GK,114147.0,Away,,,Carry,50.27499999999999,,,,,,,True,False,False,False,False,False,False,,,False,6.579513659838393,0.7531512809621943,False
869,407.0,46.0,46.0,26,19.6,55.2,50.0,2.0,,Unsuccessful,"[{'PassEndX': '60.4'}, {'Zone': 'Left'}, {'Length': '46.7'}, {'Longball': True}, {'Angle': '0.41'}, {'Chipped': True}, {'StandingSave': True}, {'PassEndY': '82.5'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,60.4,82.5,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,,,Pass,50.31666666666666,736.0,2602182849.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,True,False,False,False,False,False,,,False,49.09103787861894,0.5896975171787919,True
870,391.0,46.0,48.0,211,38.8,17.5,50.0,2.0,,Successful,"[{'PassEndY': '20.2'}, {'PassEndX': '42.7'}, {'Zone': 'Back'}, {'HeadPass': True}, {'Length': '4.5'}, {'Angle': '0.42'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Joël Veltman,42.7,20.2,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,0.0009690189916042175,0.0009690189916042175,Pass,50.349999999999994,737.0,2602182881.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,4.7434164902525735,0.6055446636049693,False
871,392.0,46.0,50.0,211,41.2,18.8,50.0,2.0,,Successful,"[{'OppositeRelatedEvent': '408'}, {'Defensive': True}, {'Zone': 'Back'}]","['duelAerialWon', 'defensiveDuel']",False,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,Aerial,50.38333333333333,738.0,2602182887.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,True,False,False,False,,,False,,,False
872,408.0,46.0,50.0,26,58.8,81.2,50.0,2.0,,Unsuccessful,"[{'Zone': 'Left'}, {'OppositeRelatedEvent': '392'}, {'Offensive': True}]","['duelAerialLost', 'offensiveDuel']",False,Ryan Gravenberch,,,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,Aerial,50.38333333333333,739.0,2602182877.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,,,False
873,393.0,46.0,50.0,211,42.7,20.2,50.0,2.0,,Successful,"[{'Angle': '4.92'}, {'Length': '5.5'}, {'PassEndY': '12.3'}, {'Zone': 'Back'}, {'HeadPass': True}, {'PassEndX': '43.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Carlos Baleba,43.8,12.3,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,-0.0004802064377891404,0.0,Pass,50.38333333333333,740.0,2602182903.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,False,False,False,False,,,False,7.976214641043705,-1.432445356617772,False
874,394.0,46.0,51.0,211,43.8,12.3,50.0,2.0,,Unsuccessful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'turnover']",True,Simon Adingra,,,,,,,,,,,,,1729306,2023-10-08,AMR,443004.0,Home,,,BallTouch,50.4,741.0,2602182925.0,2 : 2,Brighton - Liverpool,Brighton,24.0,True,False,False,False,False,False,False,,,False,,,False
875,409.0,46.0,52.0,26,57.6,90.0,50.0,2.0,,Successful,"[{'Length': '26.5'}, {'Angle': '3.11'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '32.4'}, {'PassEndY': '91.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Andy Robertson,32.4,91.2,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,-0.006076193501136277,0.0,Pass,50.416666666666664,742.0,2602183009.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,25.228555249954372,3.0940095503128098,False
876,410.0,46.0,55.0,26,30.9,90.3,50.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '4.13'}, {'StandingSave': True}, {'Length': '30.8'}, {'PassEndX': '14.7'}, {'PassEndY': '52.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,14.7,52.5,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,-0.0003614711421556713,0.0,Pass,50.46666666666666,743.0,2602183087.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,41.1251747716651,-1.9756881130799802,False
877,410.5,46.0,57.5,26,14.7,52.5,50.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,18.0,49.7,,,,,,411.0,,,,,1729306,2023-10-08,GK,114147.0,Away,0.0008415667949706503,0.0008415667949706503,Carry,50.508333333333326,,,,,,,True,False,False,False,False,False,False,,,False,4.327817001676479,-0.7036137827794517,False
878,411.0,47.0,0.0,26,18.0,49.7,51.0,2.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '6.19'}, {'StandingSave': True}, {'PassEndX': '28.6'}, {'PassEndY': '48.2'}, {'Length': '11.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Alisson Becker,28.6,48.2,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,0.0008415667949706503,0.0008415667949706503,Pass,50.55,744.0,2602183175.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,10.705606008068857,-0.14057605140955784,False
879,412.0,47.0,2.0,26,28.4,48.2,51.0,2.0,,Successful,"[{'Length': '22.2'}, {'Angle': '3.06'}, {'PassEndY': '50.9'}, {'PassEndX': '7.3'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Dominik Szoboszlai,7.3,50.9,,,,,,,,,,,1729306,2023-10-08,MC,369875.0,Away,-0.0012505370287179077,0.0,Pass,50.58333333333333,745.0,2602183219.0,2 : 2,Brighton - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,21.272047386182646,3.014322215408257,False
880,412.5,47.0,3.0,26,7.3,50.9,51.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,10.3,51.6,,,,,,413.0,,,,,1729306,2023-10-08,GK,114147.0,Away,-0.001040889833256682,0.0,Carry,50.599999999999994,,,,,,,True,False,False,False,False,False,False,,,False,3.080584360149874,0.22923193327699617,False
881,413.0,47.0,4.0,26,10.3,51.6,51.0,2.0,,Successful,"[{'Angle': '1.28'}, {'Length': '25.9'}, {'StandingSave': True}, {'PassEndY': '88.1'}, {'PassEndX': '17.4'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Alisson Becker,17.4,88.1,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,-0.001040889833256682,0.0,Pass,50.61666666666667,746.0,2602183295.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,37.18413640250368,1.378674979643027,False
