,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1134,597.0,55.0,38.0,26,70.9,86.0,58.0,2.0,,Successful,"[{'PassEndY': '68.1'}, {'PassEndX': '54.8'}, {'Length': '20.8'}, {'Zone': 'Center'}, {'Angle': '3.77'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Ryan Gravenberch,54.8,68.1,,,,,,,,,,,1775468,2023-09-27,MC,363884.0,Home,-0.007057563474142305,0.0,Pass,57.833333333333336,972.0,2596140245.0,3 : 1,Liverpool - Leicester,Liverpool,38.0,True,False,False,False,False,False,False,,,False,24.075298544358706,-2.303302691326625,False
1135,598.0,55.0,41.0,26,55.8,70.7,58.0,2.0,,Successful,"[{'Angle': '0.96'}, {'StandingSave': True}, {'Zone': 'Left'}, {'PassEndY': '97.6'}, {'Length': '22.3'}, {'PassEndX': '68.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Jarell Quansah,68.0,97.6,,,,,,,,,,,1775468,2023-09-27,DC,430019.0,Home,0.0048389338649309915,0.0048389338649309915,Pass,57.88333333333333,973.0,2596140297.0,3 : 1,Liverpool - Leicester,Liverpool,78.0,True,False,False,False,False,False,True,,,False,29.53726459914661,1.1450094050587292,False
1136,598.5,55.0,43.0,26,68.0,97.6,58.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Kostas Tsimikas,70.1,93.2,,,,,,599.0,,,,,1775468,2023-09-27,DL,301455.0,Home,0.0002637037436610777,0.0002637037436610777,Carry,57.91666666666667,,,,,,,True,False,False,False,False,False,False,,,False,4.875448697299552,-1.1254952829072111,False
1137,599.0,55.0,45.0,26,70.1,93.2,58.0,2.0,,Successful,"[{'PassEndY': '74.9'}, {'StandingSave': True}, {'Zone': 'Center'}, {'Angle': '4.74'}, {'PassEndX': '70.4'}, {'Length': '12.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Kostas Tsimikas,70.4,74.9,,,,,,,,,,,1775468,2023-09-27,DL,301455.0,Home,0.0002637037436610777,0.0002637037436610777,Pass,57.95,974.0,2596140327.0,3 : 1,Liverpool - Leicester,Liverpool,21.0,True,True,False,False,False,False,True,,,False,18.30245885120357,-1.5544043524868907,False
1138,599.5,55.0,46.0,26,70.4,74.9,58.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ryan Gravenberch,74.2,67.9,,,,,,600.0,,,,,1775468,2023-09-27,MC,363884.0,Home,-0.0006954383016274587,0.0,Carry,57.96666666666667,,,,,,,True,False,False,False,False,False,False,,,False,7.964923100695949,-1.0734536104480745,False
1139,600.0,55.0,47.0,26,74.2,67.9,58.0,2.0,,Successful,"[{'Length': '4.4'}, {'Zone': 'Center'}, {'Angle': '4.47'}, {'PassEndY': '61.6'}, {'StandingSave': True}, {'PassEndX': '73.2'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Ryan Gravenberch,73.2,61.6,,,,,,,,,,,1775468,2023-09-27,MC,363884.0,Home,-0.0006954383016274587,0.0,Pass,57.983333333333334,975.0,2596140351.0,3 : 1,Liverpool - Leicester,Liverpool,38.0,True,False,False,False,False,False,True,,,False,6.378871373526829,-1.7282131995214873,False
1140,601.0,55.0,49.0,26,74.0,58.5,58.0,2.0,,Successful,"[{'Length': '10.5'}, {'StandingSave': True}, {'PassEndY': '46.3'}, {'Angle': '5.38'}, {'Zone': 'Center'}, {'PassEndX': '80.2'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Cody Gakpo,80.2,46.3,,,,,,,,,,,1775468,2023-09-27,FW,352825.0,Home,0.01326952985413338,0.01326952985413338,Pass,58.01666666666667,976.0,2596140383.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,True,False,False,False,False,True,,,False,13.685028315644805,-1.1006128631481593,False
1141,602.0,55.0,50.0,26,81.8,48.0,58.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '5.30'}, {'Zone': 'Center'}, {'PassEndX': '85.8'}, {'PassEndY': '38.8'}, {'Length': '7.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Harvey Elliott,85.8,38.8,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,0.003237869855080351,0.003237869855080351,Pass,58.03333333333334,977.0,2596140389.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,True,,,False,10.031948963187565,-1.1606689862534056,False
1142,603.0,55.0,52.0,26,85.3,38.8,58.0,2.0,,Successful,"[{'Angle': '2.91'}, {'StandingSave': True}, {'Zone': 'Center'}, {'Length': '7.9'}, {'PassEndY': '41.4'}, {'PassEndX': '78.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Ben Doak,78.0,41.4,,,,,,,,,,,1775468,2023-09-27,FWR,430350.0,Home,-0.026724579205489242,0.0,Pass,58.06666666666667,978.0,2596140435.0,3 : 1,Liverpool - Leicester,Liverpool,50.0,True,False,False,False,False,False,True,,,False,7.7491935064237465,2.7994367685066126,False
1143,604.0,55.0,54.0,26,78.0,41.2,58.0,2.0,,Successful,"[{'Length': '14.6'}, {'PassEndX': '87.7'}, {'StandingSave': True}, {'Zone': 'Center'}, {'Angle': '5.49'}, {'PassEndY': '25.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Curtis Jones,87.7,25.9,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,0.015227658399773643,0.015227658399773643,Pass,58.1,979.0,2596140477.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,True,False,False,False,False,False,True,,,False,18.115739013355213,-1.0057605877541056,False
1144,605.0,55.0,58.0,26,87.3,26.5,58.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '40.9'}, {'Length': '10.3'}, {'Angle': '1.26'}, {'PassEndX': '90.3'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Ben Doak,90.3,40.9,,,,,,,,,,,1775468,2023-09-27,FWR,430350.0,Home,0.049876996389520145,0.049876996389520145,Pass,58.16666666666667,980.0,2596140509.0,3 : 1,Liverpool - Leicester,Liverpool,50.0,True,True,True,False,False,False,True,,,False,14.709180806557514,1.3654009376051293,False
1145,606.0,55.0,59.0,26,90.4,41.0,58.0,2.0,,Successful,"[{'Length': '5.0'}, {'ShotAssist': '14'}, {'Chipped': True}, {'PassEndX': '91.2'}, {'Zone': 'Center'}, {'IntentionalAssist': True}, {'PassEndY': '48.2'}, {'StandingSave': True}, {'Angle': '1.40'}, {'BigChanceCreated': True}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'passChipped', 'bigChanceCreated', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Harvey Elliott,91.2,48.2,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,0.06484397181121053,0.06484397181121053,Pass,58.18333333333334,981.0,2596140541.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,True,True,False,True,False,True,,,False,7.244308110509936,1.4601391056210014,False
1146,607.0,56.0,0.0,26,92.6,47.9,59.0,2.0,,Successful,"[{'RegularPlay': True}, {'MissHigh': True}, {'Assisted': True}, {'Head': True}, {'RelatedEventId': '606'}, {'Zone': 'Center'}, {'GoalMouthY': '50.7'}, {'BigChance': True}, {'IntentionalAssist': True}, {'BoxCentre': True}, {'GoalMouthZ': '38.6'}]","['touches', 'shotOffTarget', 'shotOnPost', 'shotsTotal', 'bigChanceMissed', 'shotPenaltyArea', 'shotOpenPlay', 'shotHead']",True,Cody Gakpo,,,,,38.6,50.7,True,606.0,363982.0,,,,1775468,2023-09-27,FW,352825.0,Home,,,ShotOnPost,58.2,982.0,2596140543.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1147,484.0,56.0,2.0,14,1.8,49.5,59.0,2.0,,Successful,"[{'Angle': '4.71'}, {'PassEndX': '1.8'}, {'OppositeRelatedEvent': '608'}, {'Length': '0.4'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '48.9'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Ricardo Pereira,1.8,48.9,,,,,,,,,,,1775468,2023-09-27,DR,120763.0,Away,,,Clearance,58.233333333333334,983.0,2596140601.0,3 : 1,Liverpool - Leicester,Leicester,21.0,True,False,False,False,False,False,False,,,False,0.6000000000000014,-1.5707963267948966,False
1148,608.0,56.0,2.0,26,97.7,50.9,59.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Defensive': True}, {'OppositeRelatedEvent': '484'}, {'StandingSave': True}]","['touches', 'outfielderBlockedPass']",True,Cody Gakpo,,,,,,,,,,,,,1775468,2023-09-27,FW,352825.0,Home,,,BlockedPass,58.233333333333334,984.0,2596140563.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,False,False,False,False,False,False,,,False,,,False
1149,609.0,56.0,4.0,26,97.9,37.1,59.0,2.0,,Successful,"[{'Zone': 'Center'}, {'StandingSave': True}]",['touches'],True,Harvey Elliott,,,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,,,BallTouch,58.26666666666667,985.0,2596140635.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,,,False
1150,828.0,56.0,13.0,14,17.1,31.4,59.0,2.0,,Unsuccessful,"[{'OppositeRelatedEvent': '983'}, {'Defensive': True}, {'Zone': 'Back'}]",['challengeLost'],False,Marc Albrighton,,,,,,,,,,,,,1775468,2023-09-27,FWR,42147.0,Away,,,Challenge,58.41666666666667,986.0,2596892399.0,3 : 1,Liverpool - Leicester,Leicester,11.0,True,False,False,False,False,False,False,,,False,,,False
1151,983.0,56.0,13.0,26,82.9,68.6,59.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '828'}, {'Offensive': True}]","['touches', 'dribbleWon']",True,Diogo Jota,,,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,,,TakeOn,58.41666666666667,987.0,2596892393.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,False,False,False,False,,,False,,,False
1152,610.0,56.0,15.0,26,85.3,53.9,59.0,2.0,,Unsuccessful,"[{'PassEndY': '45.3'}, {'Zone': 'Center'}, {'StandingSave': True}, {'Length': '10.6'}, {'PassEndX': '76.9'}, {'Angle': '3.73'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'finalThird', 'pos']",True,Diogo Jota,76.9,45.3,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,,,Pass,58.45,988.0,2596140801.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,False,False,False,False,,,False,12.021647141718969,-2.3444303270425855,False
1153,485.0,56.0,18.0,14,25.9,56.9,59.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}]","['touches', 'interceptionAll', 'interceptionWon']",True,Kasey McAteer,,,,,,,,,,,,,1775468,2023-09-27,FWL,429531.0,Away,,,Interception,58.5,989.0,2596140817.0,3 : 1,Liverpool - Leicester,Leicester,35.0,True,False,False,True,False,False,False,,,False,,,False
1154,486.0,56.0,20.0,14,44.1,32.8,59.0,2.0,,Successful,[],['ballRecovery'],False,Yunus Akgün,,,,,,,,,,,,,1775468,2023-09-27,MC,361709.0,Away,,,BallRecovery,58.53333333333334,990.0,2596140859.0,3 : 1,Liverpool - Leicester,Leicester,29.0,True,False,False,True,False,False,False,,,False,,,False
1155,487.0,56.0,23.0,14,42.6,15.6,59.0,2.0,,Successful,"[{'OppositeRelatedEvent': '611'}, {'Offensive': True}, {'Zone': 'Back'}, {'Foul': True}]","['touches', 'foulGiven']",True,Yunus Akgün,,,,,,,,,,,,,1775468,2023-09-27,MC,361709.0,Away,,,Foul,58.583333333333336,991.0,2596140979.0,3 : 1,Liverpool - Leicester,Leicester,29.0,True,False,False,True,False,False,False,,,False,,,False
1156,611.0,56.0,23.0,26,57.4,84.4,59.0,2.0,,Unsuccessful,"[{'Foul': True}, {'StandingSave': True}, {'OppositeRelatedEvent': '487'}, {'Defensive': True}, {'Zone': 'Left'}]",['foulCommitted'],False,Ryan Gravenberch,,,,,,,,,,,,,1775468,2023-09-27,MC,363884.0,Home,,,Foul,58.583333333333336,992.0,2596140929.0,3 : 1,Liverpool - Leicester,Liverpool,38.0,True,False,False,False,False,False,False,,,False,,,False
1157,488.0,56.0,44.0,14,0.0,0.0,59.0,2.0,,Successful,"[{'RelatedEventId': '489'}, {'JerseyNumber': '7'}, {'PlayerPosition': 'Midfielder'}]",['subOff'],False,Cesare Casadei,,,,,,,,489.0,327683.0,,,,1775468,2023-09-27,MC,433219.0,Away,,,SubstitutionOff,58.93333333333334,993.0,2596141275.0,3 : 1,Liverpool - Leicester,Leicester,7.0,True,False,False,False,False,False,False,,,False,,,False
1158,489.0,56.0,44.0,14,0.0,0.0,59.0,2.0,,Successful,"[{'PlayerPosition': 'Midfielder'}, {'FormationSlot': '8'}, {'RelatedEventId': '488'}, {'JerseyNumber': '25'}]",['subOn'],False,Wilfred Ndidi,,,,,,,,488.0,433219.0,,,,1775468,2023-09-27,Sub,327683.0,Away,,,SubstitutionOn,58.93333333333334,994.0,2596141283.0,3 : 1,Liverpool - Leicester,Leicester,25.0,True,False,False,False,False,False,False,,,False,,,False
1159,490.0,57.0,4.0,14,45.6,15.1,60.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '29.2'}, {'Angle': '2.46'}, {'FreekickTaken': True}, {'Length': '15.3'}, {'Zone': 'Back'}, {'PassEndX': '34.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Yunus Akgün,34.3,29.2,,,,,,,,,,,1775468,2023-09-27,MC,361709.0,Away,-0.0013623662668298935,0.0,Pass,59.26666666666667,995.0,2596141601.0,3 : 1,Liverpool - Leicester,Leicester,29.0,False,False,False,False,False,False,False,,,False,18.069310999592656,2.246401573038322,False
1160,490.5,57.0,5.0,14,34.3,29.2,60.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ricardo Pereira,30.5,38.4,,,,,,491.0,,,,,1775468,2023-09-27,DR,120763.0,Away,0.0011237085006628213,0.0011237085006628213,Carry,59.28333333333334,,,,,,,True,False,False,False,False,False,False,,,False,9.953893710503442,1.9624962662323204,False
1161,491.0,57.0,6.0,14,30.5,38.4,60.0,2.0,,Successful,"[{'PassEndY': '16.6'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Length': '18.5'}, {'PassEndX': '41.1'}, {'Angle': '5.36'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ricardo Pereira,41.1,16.6,,,,,,,,,,,1775468,2023-09-27,DR,120763.0,Away,0.0011237085006628213,0.0011237085006628213,Pass,59.300000000000004,996.0,2596141613.0,3 : 1,Liverpool - Leicester,Leicester,21.0,True,False,False,False,False,False,False,,,False,24.2404620418011,-1.1182183763241973,False
1162,492.0,57.0,9.0,14,41.1,16.6,60.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '28.0'}, {'Zone': 'Back'}, {'Length': '17.5'}, {'Angle': '2.68'}, {'PassEndX': '26.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Yunus Akgün,26.2,28.0,,,,,,,,,,,1775468,2023-09-27,MC,361709.0,Away,-0.0020908826320013684,0.0,Pass,59.35,997.0,2596141615.0,3 : 1,Liverpool - Leicester,Leicester,29.0,True,False,False,False,False,False,False,,,False,18.7608635195718,2.488496956491679,False
1163,493.0,57.0,13.0,14,26.2,28.0,60.0,2.0,,Successful,"[{'Length': '7.0'}, {'PassEndY': '35.9'}, {'PassEndX': '30.5'}, {'Angle': '0.87'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Harry Souttar,30.5,35.9,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,0.0009369405110816534,0.0009369405110816534,Pass,59.41666666666667,998.0,2596141619.0,3 : 1,Liverpool - Leicester,Leicester,15.0,True,False,False,False,False,False,False,,,False,8.994442728707542,1.0723369163282177,False
1164,494.0,57.0,14.0,14,30.5,35.9,60.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '4.32'}, {'PassEndY': '26.9'}, {'PassEndX': '28.1'}, {'Zone': 'Back'}, {'Length': '6.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Hamza Choudhury,28.1,26.9,,,,,,,,,,,1775468,2023-09-27,MC,312670.0,Away,-0.0007217413176539914,0.0,Pass,59.43333333333334,999.0,2596141631.0,3 : 1,Liverpool - Leicester,Leicester,17.0,True,False,False,False,False,False,False,,,False,9.314504817756013,-1.8313987185422373,False
1165,495.0,57.0,14.0,14,28.1,26.9,60.0,2.0,,Successful,"[{'Angle': '2.10'}, {'PassEndX': '18.0'}, {'PassEndY': '53.6'}, {'StandingSave': True}, {'Length': '21.0'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Harry Souttar,18.0,53.6,,,,,,,,,,,1775468,2023-09-27,DC,344380.0,Away,-0.0002562629587244923,0.0,Pass,59.43333333333334,1000.0,2596141681.0,3 : 1,Liverpool - Leicester,Leicester,15.0,True,False,False,False,False,False,False,,,False,28.54645336990219,1.9324370178855907,False
1166,495.5,57.0,17.0,14,18.0,53.6,60.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Conor Coady,21.8,63.5,,,,,,496.0,,,,,1775468,2023-09-27,DC,97710.0,Away,0.00011344962025087828,0.00011344962025087828,Carry,59.483333333333334,,,,,,,True,False,False,False,False,False,False,,,False,10.604244433244643,1.2042995409436388,False
1167,496.0,57.0,20.0,14,21.8,63.5,60.0,2.0,,Successful,"[{'PassEndX': '26.3'}, {'PassEndY': '86.9'}, {'Length': '16.6'}, {'Zone': 'Back'}, {'Angle': '1.28'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Conor Coady,26.3,86.9,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,0.00011344962025087828,0.00011344962025087828,Pass,59.53333333333334,1001.0,2596141753.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,23.828764130772715,1.380808038876181,False
1168,496.5,57.0,21.5,14,26.3,86.9,60.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,James Justin,35.2,98.1,,,,,,497.0,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Carry,59.55833333333334,,,,,,,True,False,False,False,False,False,False,,,False,14.305593311708527,0.8993304820317461,False
1169,497.0,57.0,23.0,14,35.2,98.1,60.0,2.0,,Unsuccessful,"[{'PassEndY': '64.7'}, {'Angle': '5.56'}, {'Longball': True}, {'Length': '34.2'}, {'Zone': 'Center'}, {'PassEndX': '59.5'}, {'StandingSave': True}]","['touches', 'passInaccurate', 'passLongBallInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,James Justin,59.5,64.7,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Pass,59.583333333333336,1002.0,2596141763.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,True,False,False,False,False,False,,,False,41.3043581235685,-0.9418220410933407,True
1170,612.0,57.0,25.0,26,39.2,31.6,60.0,2.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Jarell Quansah,,,,,,,,,,,,,1775468,2023-09-27,DC,430019.0,Home,,,Interception,59.61666666666667,1003.0,2596141781.0,3 : 1,Liverpool - Leicester,Liverpool,78.0,True,False,False,True,False,False,False,,,False,,,False
1171,613.0,57.0,25.0,26,44.8,31.3,60.0,2.0,,Successful,[],['ballRecovery'],False,Wataru Endo,,,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,,,BallRecovery,59.61666666666667,1004.0,2596141823.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,True,False,False,False,,,False,,,False
1172,614.0,57.0,26.0,26,44.8,31.3,60.0,2.0,,Successful,"[{'Length': '15.4'}, {'StandingSave': True}, {'PassEndY': '49.0'}, {'Angle': '0.89'}, {'Zone': 'Center'}, {'PassEndX': '54.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Wataru Endo,54.0,49.0,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,0.002922928220585449,0.002922928220585449,Pass,59.63333333333333,1005.0,2596141845.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,False,False,False,False,,,False,19.94818287463798,1.0914549390879167,False
1173,615.0,57.0,28.0,26,54.0,49.0,60.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '49.8'}, {'Angle': '3.09'}, {'Zone': 'Back'}, {'PassEndX': '44.4'}, {'Length': '10.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Ryan Gravenberch,44.4,49.8,,,,,,,,,,,1775468,2023-09-27,MC,363884.0,Home,-0.0023931898793387966,0.0,Pass,59.66666666666667,1006.0,2596141855.0,3 : 1,Liverpool - Leicester,Liverpool,38.0,True,False,False,False,False,False,False,,,False,9.633275663033837,3.0584514217013523,False
1174,616.0,57.0,29.0,26,44.5,50.0,60.0,2.0,,Unsuccessful,"[{'Angle': '0.54'}, {'PassEndX': '61.8'}, {'PassEndY': '66.0'}, {'Zone': 'Center'}, {'Length': '21.2'}, {'StandingSave': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Jarell Quansah,61.8,66.0,,,,,,,,,,,1775468,2023-09-27,DC,430019.0,Home,,,Pass,59.68333333333334,1007.0,2596141875.0,3 : 1,Liverpool - Leicester,Liverpool,78.0,True,True,False,False,False,False,False,,,False,23.56459208218975,0.7463789386806289,False
1175,498.0,57.0,31.0,14,39.1,30.4,60.0,2.0,,Successful,[],['ballRecovery'],False,Ricardo Pereira,,,,,,,,,,,,,1775468,2023-09-27,DR,120763.0,Away,,,BallRecovery,59.71666666666667,1008.0,2596141895.0,3 : 1,Liverpool - Leicester,Leicester,21.0,True,False,False,True,False,False,False,,,False,,,False
1176,499.0,57.0,31.0,14,39.1,30.4,60.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '44.7'}, {'Zone': 'Back'}, {'PassEndY': '12.5'}, {'Angle': '5.16'}, {'Length': '13.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ricardo Pereira,44.7,12.5,,,,,,,,,,,1775468,2023-09-27,DR,120763.0,Away,3.251636095571303e-07,3.251636095571303e-07,Pass,59.71666666666667,1009.0,2596141943.0,3 : 1,Liverpool - Leicester,Leicester,21.0,True,False,False,False,False,False,False,,,False,18.75553251710012,-1.2675933922728901,False
1177,499.5,57.0,33.0,14,44.7,12.5,60.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Marc Albrighton,57.8,5.9,,,,,,500.0,,,,,1775468,2023-09-27,FWR,42147.0,Away,-0.0008296439199334468,0.0,Carry,59.75,,,,,,,True,False,False,False,False,False,False,,,False,14.66867410504439,-0.4666963800424621,False
1178,500.0,57.0,35.0,14,57.8,5.9,60.0,2.0,,Successful,"[{'PassEndY': '11.3'}, {'Length': '5.4'}, {'Zone': 'Right'}, {'StandingSave': True}, {'Angle': '2.40'}, {'PassEndX': '54.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Marc Albrighton,54.0,11.3,,,,,,,,,,,1775468,2023-09-27,FWR,42147.0,Away,-0.0008296439199334468,0.0,Pass,59.78333333333334,1010.0,2596142003.0,3 : 1,Liverpool - Leicester,Leicester,11.0,True,False,False,False,False,False,False,,,False,6.603029607687669,2.1840036756694055,False
1179,501.0,57.0,38.0,14,54.1,12.4,60.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '17.8'}, {'PassEndX': '57.6'}, {'Angle': '1.36'}, {'Zone': 'Center'}, {'PassEndY': '38.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Yunus Akgün,57.6,38.0,,,,,,,,,,,1775468,2023-09-27,MC,361709.0,Away,0.0027048299998271557,0.0027048299998271557,Pass,59.833333333333336,1011.0,2596142023.0,3 : 1,Liverpool - Leicester,Leicester,29.0,True,True,False,False,False,False,False,,,False,25.83815008858026,1.4349199985651953,False
1180,502.0,57.0,39.0,14,57.6,41.6,60.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '19.9'}, {'Angle': '3.25'}, {'PassEndX': '38.8'}, {'PassEndY': '38.5'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Wilfred Ndidi,38.8,38.5,,,,,,,,,,,1775468,2023-09-27,Sub,327683.0,Away,-0.005083628094039987,0.0,Pass,59.85,1012.0,2596142027.0,3 : 1,Liverpool - Leicester,Leicester,25.0,True,False,False,False,False,False,False,,,False,19.05387099777891,-2.978169600001581,False
