,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
969,308.0,45.0,22.0,174,21.3,55.5,45.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Willy-Arnaud Boly,,,,,,,,,,,,,1729225,2023-10-29,DC,97587.0,Away,,,Interception,45.36666666666667,800.0,2610466291.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,30.0,True,False,False,True,False,False,False,,,False,,,False
970,310.0,45.0,23.0,174,26.4,60.4,45.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '49.5'}, {'Angle': '4.87'}, {'Zone': 'Back'}, {'PassEndX': '27.5'}, {'Length': '7.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Nicolás Domínguez,27.5,49.5,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,0.00014654848612125591,0.00014654848612125591,Pass,45.38333333333333,801.0,2610466363.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,False,False,False,False,,,False,10.955363982999378,-1.4702194093400485,False
971,309.0,45.0,23.0,174,26.1,60.0,45.0,1.0,,Successful,[],['ballRecovery'],False,Nicolás Domínguez,,,,,,,,,,,,,1729225,2023-10-29,ML,334653.0,Away,,,BallRecovery,45.38333333333333,802.0,2610466307.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,16.0,True,False,False,True,False,False,False,,,False,,,False
972,311.0,45.0,27.0,174,32.4,49.0,45.0,1.0,,Successful,"[{'Defensive': True}, {'StandingSave': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '541'}]","['touches', 'dribbleWon']",True,Orel Mangala,,,,,,,,,,,,,1729225,2023-10-29,MC,344073.0,Away,,,TakeOn,45.45,803.0,2610466371.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,5.0,True,False,False,False,False,False,False,,,False,,,False
973,541.0,45.0,27.0,26,67.6,51.0,45.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '311'}, {'Offensive': True}, {'Zone': 'Center'}]",['challengeLost'],False,Alexis Mac Allister,,,,,,,,,,,,,1729225,2023-10-29,MC,345319.0,Home,,,Challenge,45.45,804.0,2610466375.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,10.0,True,False,False,False,False,False,False,,,False,,,False
974,312.0,45.0,27.0,174,33.2,55.3,45.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '80.5'}, {'Angle': '1.48'}, {'Length': '17.2'}, {'PassEndX': '34.7'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Orel Mangala,34.7,80.5,,,,,,,,,,,1729225,2023-10-29,MC,344073.0,Away,0.00013066073296269347,0.00013066073296269347,Pass,45.45,805.0,2610466425.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,5.0,True,False,False,False,False,False,False,,,False,25.244603383693715,1.5113426674862398,False
975,312.5,45.0,29.0,174,34.7,80.5,45.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ola Aina,45.2,84.8,,,,,,313.0,,,,,1729225,2023-10-29,DL,315543.0,Away,0.0039067844020522074,0.0039067844020522074,Carry,45.483333333333334,,,,,,,True,False,False,False,False,False,False,,,False,11.346365056704283,0.3886895005062342,False
976,313.0,45.0,31.0,174,45.2,84.8,45.0,1.0,,Successful,"[{'PassEndY': '89.5'}, {'StandingSave': True}, {'Length': '15.1'}, {'Angle': '0.21'}, {'Zone': 'Left'}, {'PassEndX': '59.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Ola Aina,59.3,89.5,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,0.0039067844020522074,0.0039067844020522074,Pass,45.516666666666666,806.0,2610466437.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,False,False,False,False,,,False,14.862705002791378,0.3217505543966425,False
977,314.0,45.0,32.0,174,61.5,92.0,45.0,1.0,,Unsuccessful,"[{'Zone': 'Left'}, {'OppositeRelatedEvent': '542'}, {'Offensive': True}, {'StandingSave': True}]","['touches', 'dribbleLost']",True,Anthony Elanga,,,,,,,,,,,,,1729225,2023-10-29,FW,413211.0,Away,,,TakeOn,45.53333333333333,807.0,2610466439.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,21.0,True,False,False,False,False,False,False,,,False,,,False
978,542.0,45.0,32.0,26,38.5,8.0,45.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '314'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Defensive': True}]","['touches', 'tackleLost']",True,Trent Alexander-Arnold,,,,,,,,,,,,,1729225,2023-10-29,DR,318871.0,Home,,,Tackle,45.53333333333333,808.0,2610466447.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,66.0,True,False,False,False,False,False,False,,,False,,,False
979,315.0,45.0,36.0,174,58.6,95.1,45.0,1.0,,Successful,"[{'Zone': 'Left'}, {'Length': '8.0'}, {'PassEndX': '55.0'}, {'Angle': '4.22'}, {'PassEndY': '84.8'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Ola Aina,55.0,84.8,,,,,,,,,,,1729225,2023-10-29,DL,315543.0,Away,-0.0007115860388616814,0.0,Pass,45.6,809.0,2610466523.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,43.0,True,False,False,False,False,False,False,,,False,10.911003620199196,-1.907038620257039,False
980,315.5,45.0,38.0,174,55.0,84.8,45.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahim Sangaré,51.5,70.6,,,,,,316.0,,,,,1729225,2023-10-29,MC,328075.0,Away,-0.0025478122878434,0.0,Carry,45.63333333333333,,,,,,,True,False,False,False,False,False,False,,,False,14.624978632463026,-1.8124582524986046,False
981,316.0,45.0,40.0,174,51.5,70.6,45.0,1.0,,Successful,"[{'Length': '25.3'}, {'Angle': '4.32'}, {'PassEndY': '36.3'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '42.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Ibrahim Sangaré,42.2,36.3,,,,,,,,,,,1729225,2023-10-29,MC,328075.0,Away,-0.0025478122878434,0.0,Pass,45.666666666666664,810.0,2610466585.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,6.0,True,False,False,False,False,False,False,,,False,35.53842990341582,-1.8355676267812704,False
982,317.0,45.0,43.0,174,42.2,36.3,45.0,1.0,,Successful,"[{'PassEndX': '52.7'}, {'StandingSave': True}, {'Length': '12.4'}, {'Angle': '5.81'}, {'PassEndY': '27.9'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Willy-Arnaud Boly,52.7,27.9,,,,,,,,,,,1729225,2023-10-29,DC,97587.0,Away,0.002426328081001421,0.002426328081001421,Pass,45.71666666666667,811.0,2610466601.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,30.0,True,False,False,False,False,False,False,,,False,13.44656089860898,-0.6747409422235526,False
983,318.0,45.0,44.0,174,52.7,27.9,45.0,1.0,,Successful,"[{'Length': '10.6'}, {'Zone': 'Back'}, {'PassEndX': '42.9'}, {'PassEndY': '31.8'}, {'StandingSave': True}, {'Angle': '2.89'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Orel Mangala,42.9,31.8,,,,,,,,,,,1729225,2023-10-29,MC,344073.0,Away,-0.0024348309087616135,0.0,Pass,45.733333333333334,812.0,2610466619.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,5.0,True,False,False,False,False,False,False,,,False,10.547511554864498,2.7628468380387092,False
984,319.0,45.0,46.0,174,42.9,31.8,45.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '63.0'}, {'Angle': '1.49'}, {'PassEndX': '44.6'}, {'Length': '21.3'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Willy-Arnaud Boly,44.6,63.0,,,,,,,,,,,1729225,2023-10-29,DC,97587.0,Away,0.0009233757529827132,0.0009233757529827132,Pass,45.766666666666666,813.0,2610466645.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,30.0,True,False,False,False,False,False,False,,,False,31.246279778559238,1.516362972930487,False
985,319.5,45.0,47.0,174,44.6,63.0,45.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Moussa Niakhaté,45.6,69.7,,,,,,320.0,,,,,1729225,2023-10-29,DC,296319.0,Away,-0.00039696756601195933,0.0,Carry,45.78333333333333,,,,,,,True,False,False,False,False,False,False,,,False,6.774215821775981,1.4226363060630653,False
986,320.0,45.0,48.0,174,45.6,69.7,45.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '46.8'}, {'Angle': '1.48'}, {'PassEndY': '90.8'}, {'StandingSave': True}, {'Length': '14.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Moussa Niakhaté,46.8,90.8,,,,,,,,,,,1729225,2023-10-29,DC,296319.0,Away,-0.00039696756601195933,0.0,Pass,45.8,814.0,2610466703.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,19.0,True,False,False,False,False,False,False,,,False,21.134095674998722,1.5139854863445534,False
987,320.5,45.0,49.0,174,46.8,90.8,45.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '2'}",[],True,Murillo,44.4,74.0,,,,,,323.0,,,,,1729225,2023-10-29,DC,445424.0,Away,-0.0006910386426967497,0.0,Carry,45.81666666666666,,,,,,,True,False,False,False,False,False,False,,,False,16.970562748477136,-1.7126933813990606,False
988,321.0,45.0,50.0,174,46.3,82.3,45.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '543'}, {'Offensive': True}]","['touches', 'dribbleWon']",True,Murillo,,,,,,,,,,,,,1729225,2023-10-29,DC,445424.0,Away,,,TakeOn,45.833333333333336,815.0,2610466711.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,40.0,True,False,False,False,False,False,False,,,False,,,False
989,543.0,45.0,50.0,26,53.7,17.7,45.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '321'}, {'Zone': 'Right'}, {'Defensive': True}]",['challengeLost'],False,Mohamed Salah,,,,,,,,,,,,,1729225,2023-10-29,FWR,108226.0,Home,,,Challenge,45.833333333333336,816.0,2610466721.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
990,322.0,45.0,52.0,174,46.3,78.4,45.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Offensive': True}, {'StandingSave': True}, {'OppositeRelatedEvent': '544'}]","['touches', 'dribbleWon']",True,Murillo,,,,,,,,,,,,,1729225,2023-10-29,DC,445424.0,Away,,,TakeOn,45.86666666666667,817.0,2610466739.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,40.0,True,False,False,False,False,False,False,,,False,,,False
991,544.0,45.0,52.0,26,53.7,21.6,45.0,1.0,,Unsuccessful,"[{'Defensive': True}, {'OppositeRelatedEvent': '322'}, {'Zone': 'Center'}]",['challengeLost'],False,Darwin Núñez,,,,,,,,,,,,,1729225,2023-10-29,FW,400828.0,Home,,,Challenge,45.86666666666667,818.0,2610466729.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,9.0,True,False,False,False,False,False,False,,,False,,,False
992,323.0,45.0,53.0,174,44.4,74.0,45.0,1.0,,Successful,"[{'PassEndX': '41.3'}, {'PassEndY': '38.7'}, {'Length': '24.2'}, {'Zone': 'Back'}, {'Angle': '4.58'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Murillo,41.3,38.7,,,,,,,,,,,1729225,2023-10-29,DC,445424.0,Away,-0.0006910386426967497,0.0,Pass,45.88333333333333,819.0,2610466785.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,40.0,True,False,False,False,False,False,False,,,False,35.435857545712075,-1.6583903063817382,False
993,323.5,45.0,56.0,174,41.3,38.7,45.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Willy-Arnaud Boly,46.4,37.8,,,,,,324.0,,,,,1729225,2023-10-29,DC,97587.0,Away,0.001574299120441762,0.001574299120441762,Carry,45.93333333333334,,,,,,,True,False,False,False,False,False,False,,,False,5.178802950489623,-0.17467219900824071,False
994,324.0,45.0,59.0,174,46.4,37.8,45.0,1.0,,Successful,"[{'PassEndX': '51.2'}, {'Length': '6.9'}, {'Angle': '0.75'}, {'Zone': 'Center'}, {'PassEndY': '44.7'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Willy-Arnaud Boly,51.2,44.7,,,,,,,,,,,1729225,2023-10-29,DC,97587.0,Away,0.001574299120441762,0.001574299120441762,Pass,45.983333333333334,820.0,2610466807.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,30.0,True,False,False,False,False,False,False,,,False,8.405355435673147,0.9629943306809362,False
995,324.5,46.0,0.0,174,51.2,44.7,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahim Sangaré,52.3,37.6,,,,,,325.0,,,,,1729225,2023-10-29,MC,328075.0,Away,0.01694609580624168,0.01694609580624168,Carry,46.0,,,,,,,True,False,False,False,False,False,False,,,False,7.184705978674423,-1.4170887977364184,False
996,325.0,46.0,1.0,174,52.3,37.6,46.0,1.0,,Successful,"[{'Length': '42.4'}, {'Angle': '5.68'}, {'PassEndX': '85.6'}, {'StandingSave': True}, {'Chipped': True}, {'Longball': True}, {'Zone': 'Right'}, {'PassEndY': '2.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ibrahim Sangaré,85.6,2.3,,,,,,,,,,,1729225,2023-10-29,MC,328075.0,Away,0.01694609580624168,0.01694609580624168,Pass,46.016666666666666,821.0,2610466871.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,6.0,True,False,False,False,False,False,True,,,False,48.52813616861872,-0.8145444262472779,False
997,325.5,46.0,3.5,174,85.6,2.3,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Sèrge Aurier,89.7,4.7,,,,,,326.0,,,,,1729225,2023-10-29,DR,83683.0,Away,-0.001187599578046511,0.0,Carry,46.05833333333334,,,,,,,True,False,False,False,False,False,False,,,False,4.750789408087889,0.5295895987820756,False
998,326.0,46.0,6.0,174,89.7,4.7,46.0,1.0,,Successful,"[{'Zone': 'Right'}, {'PassEndX': '85.6'}, {'Angle': '2.38'}, {'StandingSave': True}, {'PassEndY': '10.7'}, {'Length': '5.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Sèrge Aurier,85.6,10.7,,,,,,,,,,,1729225,2023-10-29,DR,83683.0,Away,-0.001187599578046511,0.0,Pass,46.1,822.0,2610466925.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,24.0,True,False,False,False,False,False,True,,,False,7.267048919609669,2.170248811636635,False
999,326.5,46.0,6.5,174,85.6,10.7,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,Morgan Gibbs-White,91.9,12.9,,,,,,328.0,,,,,1729225,2023-10-29,MR,332867.0,Away,-0.004253610607296482,0.0,Carry,46.108333333333334,,,,,,,True,False,False,False,False,False,False,,,False,6.67308024828116,0.33596760592613056,False
1000,327.0,46.0,7.0,174,92.0,14.8,46.0,1.0,,Successful,"[{'OppositeRelatedEvent': '545'}, {'Offensive': True}, {'Zone': 'Right'}, {'StandingSave': True}]","['touches', 'dribbleWon']",True,Morgan Gibbs-White,,,,,,,,,,,,,1729225,2023-10-29,MR,332867.0,Away,,,TakeOn,46.11666666666667,823.0,2610466977.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,10.0,True,False,False,False,False,False,False,,,False,,,False
1001,545.0,46.0,7.0,26,8.0,85.2,46.0,1.0,,Unsuccessful,"[{'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '327'}]",['challengeLost'],False,Kostas Tsimikas,,,,,,,,,,,,,1729225,2023-10-29,DL,301455.0,Home,,,Challenge,46.11666666666667,824.0,2610466967.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,21.0,True,False,False,False,False,False,False,,,False,,,False
1002,328.0,46.0,10.0,174,91.9,12.9,46.0,1.0,,Successful,"[{'PassEndY': '11.8'}, {'PassEndX': '85.9'}, {'Zone': 'Right'}, {'Angle': '3.26'}, {'StandingSave': True}, {'Length': '6.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Morgan Gibbs-White,85.9,11.8,,,,,,,,,,,1729225,2023-10-29,MR,332867.0,Away,-0.004253610607296482,0.0,Pass,46.166666666666664,825.0,2610467011.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,10.0,True,False,False,False,False,False,True,,,False,6.1,-2.9602728791883033,False
1003,329.0,46.0,12.0,174,84.7,13.3,46.0,1.0,,Unsuccessful,"[{'PassEndX': '100.0'}, {'Chipped': True}, {'Angle': '1.08'}, {'StandingSave': True}, {'LeftFoot': True}, {'Cross': True}, {'Longball': True}, {'Zone': 'Center'}, {'Length': '37.7'}, {'PassEndY': '62.2'}]","['touches', 'passLeftFoot', 'passChipped', 'passCrossInaccurate', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Sèrge Aurier,100.0,62.2,,,,,,,,,,,1729225,2023-10-29,DR,83683.0,Away,,,Pass,46.2,826.0,2610467043.0,3 : 0,Liverpool - Nottingham Forest,Nottingham Forest,24.0,True,True,True,False,False,False,False,,,False,51.23768144637304,1.2675621744662635,True
1004,547.0,46.0,29.0,26,5.1,52.2,46.0,1.0,,Successful,"[{'Angle': '1.22'}, {'PassEndX': '9.7'}, {'GoalKick': True}, {'Zone': 'Back'}, {'PassEndY': '71.5'}, {'Length': '14.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Alisson Becker,9.7,71.5,,,,,,,,,,,1729225,2023-10-29,GK,114147.0,Home,0.0003221971062729416,0.0003221971062729416,Pass,46.483333333333334,827.0,2610467567.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,1.0,False,False,False,False,False,False,False,,,False,19.84061490982575,1.3368196647254749,False
1005,547.5,46.0,33.0,26,9.7,71.5,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,22.6,68.2,,,,,,575.0,,,,,1729225,2023-10-29,DC,95408.0,Home,-0.00042805235273561497,0.0,Carry,46.55,,,,,,,True,False,False,False,False,False,False,,,False,13.31540461270329,-0.25044308961135164,False
1006,575.0,46.0,37.0,26,22.6,68.2,46.0,1.0,,Successful,"[{'Length': '24.6'}, {'PassEndY': '32.0'}, {'Angle': '4.66'}, {'Zone': 'Back'}, {'PassEndX': '21.4'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,21.4,32.0,,,,,,,,,,,1729225,2023-10-29,DC,95408.0,Home,-0.00042805235273561497,0.0,Pass,46.61666666666667,828.0,2610480333.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,4.0,True,False,False,False,False,False,False,,,False,36.21988404178015,-1.6039333638819886,False
1007,575.5,46.0,38.5,26,21.4,32.0,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,20.3,37.7,,,,,,548.0,,,,,1729225,2023-10-29,DC,345957.0,Home,0.0004865916127989849,0.0004865916127989849,Carry,46.641666666666666,,,,,,,True,False,False,False,False,False,False,,,False,5.805170109479999,1.7614352327089917,False
1008,548.0,46.0,40.0,26,20.3,37.7,46.0,1.0,,Successful,"[{'StandingSave': True}, {'Angle': '5.54'}, {'Zone': 'Back'}, {'PassEndY': '28.8'}, {'Length': '9.0'}, {'PassEndX': '26.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Ibrahima Konaté,26.6,28.8,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,0.0004865916127989849,0.0004865916127989849,Pass,46.666666666666664,829.0,2610467599.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,False,,,False,10.904127658827186,-0.9548112072870667,False
1009,549.0,46.0,43.0,26,26.6,28.8,46.0,1.0,,Successful,"[{'PassEndY': '40.8'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '2.06'}, {'Length': '9.2'}, {'PassEndX': '22.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Trent Alexander-Arnold,22.5,40.8,,,,,,,,,,,1729225,2023-10-29,DR,318871.0,Home,-0.00022068054601899131,0.0,Pass,46.71666666666667,830.0,2610467613.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,66.0,True,False,False,False,False,False,False,,,False,12.681088281373958,1.9000280383787667,False
1010,550.0,46.0,45.0,26,22.5,40.8,46.0,1.0,,Successful,"[{'Length': '18.1'}, {'Angle': '1.28'}, {'StandingSave': True}, {'PassEndY': '66.2'}, {'PassEndX': '27.5'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Ibrahima Konaté,27.5,66.2,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,0.0007735040756973177,0.0007735040756973177,Pass,46.75,831.0,2610467649.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,False,,,False,25.887448696231157,1.3764310606998786,False
1011,550.5,46.0,48.0,26,27.5,66.2,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,36.0,62.0,,,,,,551.0,,,,,1729225,2023-10-29,DC,95408.0,Home,-0.0004586944140386618,0.0,Carry,46.8,,,,,,,True,False,False,False,False,False,False,,,False,9.481033698917013,-0.4589306628524007,False
1012,551.0,46.0,51.0,26,36.0,62.0,46.0,1.0,,Successful,"[{'PassEndX': '33.3'}, {'Length': '11.0'}, {'Zone': 'Back'}, {'Angle': '4.45'}, {'StandingSave': True}, {'PassEndY': '46.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,33.3,46.4,,,,,,,,,,,1729225,2023-10-29,DC,95408.0,Home,-0.0004586944140386618,0.0,Pass,46.85,832.0,2610467839.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,4.0,True,False,False,False,False,False,False,,,False,15.831929762350516,-1.7421754531844045,False
1013,551.5,46.0,55.5,26,33.3,46.4,46.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,41.7,37.7,,,,,,552.0,,,,,1729225,2023-10-29,DC,345957.0,Home,0.00467525078341856,0.00467525078341856,Carry,46.925,,,,,,,True,False,False,False,False,False,False,,,False,12.093386622447825,-0.8029402234548502,False
1014,552.0,47.0,0.0,26,41.7,37.7,47.0,1.0,,Successful,"[{'PassEndY': '9.0'}, {'StandingSave': True}, {'Length': '30.2'}, {'Zone': 'Right'}, {'PassEndX': '63.7'}, {'Angle': '5.58'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ibrahima Konaté,63.7,9.0,,,,,,,,,,,1729225,2023-10-29,DC,345957.0,Home,0.00467525078341856,0.00467525078341856,Pass,47.0,833.0,2610467871.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,5.0,True,False,False,False,False,False,False,,,False,36.161996626292634,-0.916786755269945,False
1015,553.0,47.0,2.0,26,63.7,9.0,47.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '9.5'}, {'PassEndY': '18.4'}, {'Angle': '2.40'}, {'Zone': 'Right'}, {'PassEndX': '57.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Mohamed Salah,57.0,18.4,,,,,,,,,,,1729225,2023-10-29,FWR,108226.0,Home,-0.0014835644959148367,0.0,Pass,47.03333333333333,834.0,2610467891.0,3 : 0,Liverpool - Nottingham Forest,Liverpool,11.0,True,False,False,False,False,False,False,,,False,11.543396380615196,2.1900387637727325,False
1016,553.5,47.0,3.0,26,57.0,18.4,47.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Darwin Núñez,60.8,17.4,,,,,,554.0,,,,,1729225,2023-10-29,FW,400828.0,Home,0.0035943768162982753,0.0035943768162982753,Carry,47.05,,,,,,,True,False,False,False,False,False,False,,,False,3.9293765408776973,-0.2573237149710888,False
